H14-3061,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,19,,"Maatschappelijk doel Urk beschikt over een sterke en toekomstbestendige maritieme economie waarin haven, visserij en de visverwerkende industrie elkaar versterken. Deze economie biedt structureel werkgelegenheid en ondernemerschap, draagt bij aan regionale voedselvoorziening en versterkt de identiteit en leefbaarheid van Urk.",T06; T09,"T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit; T09: Havens, scheepvaart en vaarwegen",Maatschappelijk doel Uitgangspunten,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3062,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,19,,"Maritieme kennis en innovatie worden benut voor nieuwe economische kansen, waaronder defensie en veiligheid.",T09,"T09: Havens, scheepvaart en vaarwegen",Maatschappelijk doel Uitgangspunten,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-3063,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,19,,"Regionale samenwerking is essentieel (o.a. provincie, Rijk, Port of Zwolle, kennisinstellingen en bedrijfsleven). Maritieme kennis en innovatie worden benut voor nieuwe economische kansen, waaronder defensie en veiligheid.",T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Interbestuurlijke samenwerking",Maatschappelijk doel Uitgangspunten,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3064,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,19,,"Uitgangspunten De ontwikkeling van de maritieme economie vindt plaats vanuit samenhang tussen ruimte, economie en innovatie.",T09,"T09: Havens, scheepvaart en vaarwegen",Maatschappelijk doel Uitgangspunten,1,1,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-3065,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,20,,Coalitieakkoord 2026-2030 gemeente Urk 20 Thema binnen Veerkrachtige economie Thema 1: Maritieme economie,T09,"T09: Havens, scheepvaart en vaarwegen",Thema 1: Maritieme economie,3,3,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3066,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,20,,"Doel Urk versterken als toonaangevend maritiem centrum van Europa, waarin maritieme bedrijvigheid, innovatie, kennisontwikkeling en regionale samenwerking bijdragen aan werkgelegenheid, economische groei en brede welvaart.",T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Interbestuurlijke samenwerking",Thema 1: Maritieme economie,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3067,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,20,,Een sterke positie van Urk als maritiem kenniscentrum binnen Nederland en Europa;,T09,"T09: Havens, scheepvaart en vaarwegen",Thema 1: Maritieme economie,1,1,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-3068,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,20,,"Een toekomstbestendige maritieme economie met ruimte voor ondernemerschap, innovatie en werkgelegenheid;",T06; T09,"T06: Overig binnen afbakening; T09: Havens, scheepvaart en vaarwegen",Thema 1: Maritieme economie,1,1,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-3069,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,20,,"Maritieme kennis en innovatiekracht; 3. Defensie, veiligheid en regionale samenwerking; 4.",T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Interbestuurlijke samenwerking",Thema 1: Maritieme economie,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3070,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,20,,Speerpunten* 1. Urk als maritiem centrum van Europa; 2.,T09,"T09: Havens, scheepvaart en vaarwegen",Thema 1: Maritieme economie,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3071,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,22,,Bereikbaarheid en logistiek; 3. Strategische gebiedsontwikkeling.,T06; T09,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T09: Vracht- en regionale logistiek,Thema 3: Havens,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3072,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,22,,Coalitieakkoord 2026-2030 gemeente Urk 22 Thema binnen Veerkrachtige economie Thema 3: Havens,T09,"T09: Havens, scheepvaart en vaarwegen",Thema 3: Havens,3,3,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3073,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,22,,Doel Met onze partners een samenhangende ontwikkeling realiseren van de bestaande haven en de Maritieme Servicehaven Noordelijk Flevoland (MSNF / Port of Urk).,T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Overig binnen afbakening",Thema 3: Havens,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3074,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,22,,"Een goede balans tussen economische ontwikkeling, havenfunctie en leefomgeving.",T09,"T09: Havens, scheepvaart en vaarwegen",Thema 3: Havens,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3075,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,22,,Een sterke positie van Urk als haven- en servicecentrum;,T09,"T09: Havens, scheepvaart en vaarwegen",Thema 3: Havens,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3076,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,22,,Meer duidelijkheid over de ontwikkeling van havengebieden;,T09,"T09: Havens, scheepvaart en vaarwegen",Thema 3: Havens,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3077,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,22,,Speerpunten* 1. Havens en maritieme ontwikkeling; 2.,T09,"T09: Havens, scheepvaart en vaarwegen",Thema 3: Havens,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3078,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,23,,Doel De economische weerbaarheid van Urk versterken door naast visserij en maritieme bedrijvigheid ook andere economische sectoren ruimte te bieden om zich verder te ontwikkelen.,T09,"T09: Havens, scheepvaart en vaarwegen",Thema 4: Diversificatie van de economie,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3079,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,28,,"Speerpunten* 1. DURF: Versterkt preventie, vroegsignalering, samenwerking en maatschappelijke weerbaarheid en sluit aan bij de kracht van Urk voor alle inwoners. 2. Borgen van bereikbaarheid identiteitsgebonden speciaal onderwijs.",T11,T11: Interbestuurlijke samenwerking,Thema 1: Leven in een kansrijke,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3080,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,39,,"Een toegankelijke overheid met duidelijke kaders De gemeente is toegankelijk en dienstbaar, met heldere rollen tussen overheid en samenleving.",T08,T08: Mensen met een beperking en ouderen,Thema 5: Dienstverlening en participatie,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3081,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,41,,"Versnelling van randvoorwaardelijke projecten zoals woningbouw, bereikbaarheid en netcongestie.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,,1,3,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3082,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,45,,"Actualiseren van de Omgevingsvisie (binnen de grenzen van ons grondgebied) met aandacht voor wonen, economie, mobiliteit, energie, gezondheid, veiligheid en maatschappelijke voorzieningen.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,Opgave 1:,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3083,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,45,,"Urk groeit verantwoord verder als woon-, werk- en havenplaats, met behoud van identiteit, leefbaarheid en sociale samenhang.",T06; T09,"T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit; T09: Havens, scheepvaart en vaarwegen",Opgave 1:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3084,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,49,,"Aandacht voor verkeersveiligheid, bezoekersstromen en parkeerdruk in het Oude Dorp (Oud Urk).",T01; T05,T01: Overig binnen afbakening; T05: Parkeercapaciteit en parkeerdruk,,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3085,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,49,,"Inzet op OV-verbindingen, de Lelylijn en de N50.",T03; T04,"T03: Spoor, stations, tram en metro; T04: Hoofdwegen, corridors en aansluitingen",,1,2,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3086,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,49,,We onderzoeken of de Buurtbus kan bijdragen aan het borgen van de sociale cohesie in een groeiend Urk.,T03,T03: Vraagafhankelijk en doelgroepenvervoer,,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3087,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,49,,"1. Inzetten op toekomstbestendige infrastructuur en goede regionale bereikbaarheid Inzet op OV-verbindingen, de Lelylijn en de N50.",T03; T04,"T03: Spoor, stations, tram en metro; T04: Hoofdwegen, corridors en aansluitingen",Opgave 1:,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3088,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,49,,Aanpak van parkeerdruk en regulering van bezoekersstromen;,T05,T05: Parkeercapaciteit en parkeerdruk,Opgave 1:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3089,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,49,,"Integrale afstemming tussen mobiliteit, toerisme en leefbaarheid.",T06; T11,"T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit; T11: Interbestuurlijke samenwerking",Opgave 1:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3090,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,49,,Spuiweg en Domineesweg als prioritaire corridors.,T04,"T04: Hoofdwegen, corridors en aansluitingen",Opgave 1:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3091,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,49,,Sturing op busverkeer en toeristische routes; Versterking van verblijfskwaliteit in de openbare ruimte;,T06,T06: Herverdeling van openbare ruimte,Opgave 1:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3092,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,49,,Verbetering van verkeersveiligheid voor bewoners en bezoekers;,T01,T01: Overig binnen afbakening,Opgave 1:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3093,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,49,,We onderzoeken of de Buurtbus kan bijdragen aan het borgen van de sociale cohesie in een groeiend Urk.,T03; T11,"T03: Vraagafhankelijk en doelgroepenvervoer; T11: Kennis, data, monitoring en capaciteit",Opgave 1:,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-3094,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,50,50,Stimuleren van collectieve initiatieven voor zonnestroom en elektrische mobiliteit;,T07,T07: Elektrificatie en zero-emissie,,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3095,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,50,,"Stimuleren van collectieve initiatieven voor zonnestroom en elektrische mobiliteit; Verkennen van energiehubs, lokale opwek en een mogelijk energie-eiland.",T11,T11: Overig binnen afbakening,Opgave 1:,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
