H14-3457,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,11,,Het huidige busstation aan het Vredesplein heeft te weinig capaciteit om de groei van het busvervoer goed op te vangen.,T03,"T03: Spoor, stations, tram en metro",,1,1,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-3458,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,11,,Hierbij hebben we extra aandacht voor knelpunten in het kader van verkeersveiligheid.,T01,T01: Overig binnen afbakening,,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-3459,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,11,,"Om werkgevers te faciliteren om voldoende geschikt personeel te krijgen, is ook openbaar vervoer een belangrijke randvoorwaarde om ons economische succes te behouden.",T03,T03: Bus en openbaar vervoer,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3460,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,11,,"Ook onze bedrijventerreinen moeten beter bereikbaar worden. Met de aanleg van de Gebiedsontwikkeling Oostelijke Langstraat (GOL) zetten we een belangrijke stap. Om werkgevers te faciliteren om voldoende geschikt personeel te krijgen, is ook openbaar vervoer een belangrijke randvoorwaarde om ons economische succes te behouden.",T03; T06,T03: Bus en openbaar vervoer; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3461,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,11,,Op basis van parkeerdrukmetingen bepalen we waar extra parkeerplekken nodig en mogelijk zijn.,T05,T05: Parkeercapaciteit en parkeerdruk,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3462,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,11,,Parkeren moet kostendekkend zijn en blijven. We streven naar het laag houden van de parkeertarieven.,T05,T05: Parkeercapaciteit en parkeerdruk,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3463,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,11,,Tegelijkertijd nemen auto’s ook veel ruimte in beslag. Dat is ruimte die niet kan worden gebruikt voor bijvoorbeeld woningbouw.,T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3464,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,11,,"Verkeersveiligheid is een belangrijke opgave in Waalwijk. Er zijn knelpunten voor veiligheid, met name voor fietsers.",T01; T02,T01: Schoolroutes en kwetsbare verkeersdeelnemers; T02: Fietsnetwerk en routekwaliteit,,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-3465,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,11,,"We herzien het parkeerbeleid met als uitgangspunt dat de auto een belangrijk vervoermiddel is en blijft, juist vanwege de beperkte alternatieven in de kernen.",T05,T05: Overig binnen afbakening,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3466,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,11,,We maken elektrisch rijden makkelijker. Dit doen we door bijvoorbeeld de aanleg van kabelgoottegels mogelijk te maken.,T07,T07: Elektrificatie en zero-emissie,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3467,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,11,,We maken goede afspraken met werkgevers om de doelstellingen van de openbaar vervoer-pilot op Haven te bereiken.,T03; T09; T11,"T03: Bus en openbaar vervoer; T09: Havens, scheepvaart en vaarwegen; T11: Kennis, data, monitoring en capaciteit",,2,2,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-3468,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,11,,We realiseren extra parkeerruimte in bestaande woonwijken waar de parkeerdruk te hoog is.,T05; T06; T11,T05: Parkeercapaciteit en parkeerdruk; T06: Overig binnen afbakening; T11: Overig binnen afbakening,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3469,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,11,,We zetten in op een extra ontsluiting voor Landgoed Driessen.,T04,"T04: Doorstroming, verkeersdruk en ontsluiting",,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3470,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,11,,Wij zien deelmobiliteit niet als realistisch alternatief. In veel wijken knelt het.,T07; T11,T07: Deelmobiliteit; T11: Overig binnen afbakening,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3471,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,15,,"We onderzoeken hoe regionaal MBO-aanbod beter verbonden kan worden aan Waalwijkse arbeidsmarktsectoren zoals logistiek, techniek en maakindustrie.",T09; T11,T09: Vracht- en regionale logistiek; T11: Interbestuurlijke samenwerking,Dit gaan we doen:,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3472,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,18,,Op basis hiervan zijn afspraken gemaakt met derden. We verkennen in hoeverre hier nog een andere keuze gemaakt kan worden. We vinden het van belang dat de bibliotheek goed bereikbaar en toegankelijk is en er geen grote extra kosten mee zijn gemoeid.,T11,T11: Overig binnen afbakening,,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-3473,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,20,,"We maken een andere keuze in de balans tussen veiligheid en leefbaarheid, onder andere bij keuzes rondom openbare verlichting en ecologisch beheer van de openbare ruimte.",T10,T10: Wegenbeheer en onderhoudsniveau,,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3474,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,20,,"Bij beheer, onderhoud en vervanging in de openbare ruimte wegen wij nut en noodzaak zorgvuldig af, waarbij we oog hebben voor het voorkomen van onnodige investeringspieken in de toekomst.",T10,T10: Vervanging en renovatie,Dit gaan we doen:,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-3475,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,24,,Ambities Verhogen inzet BOA's en cameratoezicht -278.000 -273.000 -273.000 -273.000 Sneller realiseren woningbouw -225.000 -200.000 -200.000 -100.000 Vergunningverlening -500.000 -500.000 -500.000 -500.000 Omgevingswet -850.000 -1.150.000 -750.000 Evenementen -100.000 -100.000 -100.000 -100.000 Aanpak parkeerknelpunten -150.000 -150.000 -150.000 -150.000 Zorg en veiligheid -100.000 -100.000 -100.000 -100.000 Mobiliteit en bereikbaarheid -25.000 -55.000 -55.000 Verstrekking financiele functie -105.000 -105.000 -105.000 -105.000 Sportboulevard PM Burgerberaad PM Maatwerkarrangementen PM PM PM PM Totaal ambities -1.458.000 -2.303.000 -2.633.000 -2.133.000,T05; T06; T11,"T05: Tarieven, vergunningen en zones; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Overig binnen afbakening",Financiële doorvertaling coalitieakkoord,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-3476,Waalwijk,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-084,Waalwijk.pdf,24,,Verlagen uitgaven Organisatie - Bijstelling ambtelijke inzet 180.000 330.000 330.000 330.000 - Werkbudgetten 90.000 100.000 100.000 100.000 270.000 430.000 430.000 430.000 Cultuur - Subsidie schoenenkwartier PM 214.000 350.000 500.000 - Stelpost verplaatsing bibliotheek 100.000 100.000 100.000 100.000 - Budgetten kunst en cultuur 138.000 88.000 88.000 88.000 - Schrappen cultuurcoaches PM 30.000 30.000 30.000 238.000 432.000 568.000 718.000 Sociaal domein - Effiency Sociaal Domein PM PM PM PM - Terugdraaien inkomensgrens Individuele Inkomenstoeslag 326.000 326.000 326.000 326.000 - Afronden lokale inclusie agenda 107.000 - Schrappen vierde ontmoetingsplek 150.000 150.000 150.000 150.000 - Toegankelijke looproutes onderdeel maken reguliere werkzaamheden 50.000 50.000 50.000 50.000 - Afbakenen ondersteuningsmaatregelen 140.000 140.000 140.000 140.000 773.000 666.000 666.000 666.000 Duurzaamheid - Aanpassen ambitieniveau naar wettelijke eisen 194.000 291.000 426.000 0 194.000 291.000 426.000,T02; T11,"T02: Overig binnen afbakening; T11: Financiering, subsidie en cofinanciering",Financiële doorvertaling coalitieakkoord,3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-3477,Westerkwartier,Via regio,Regio Groningen-Assen,Groningen,SRC-085,Westerkwartier.pdf,8,14–15,"Verlengde schooldag, vroegsignalering, veilige schoolomgeving, Kickstart en groene schoolpleinen zijn voorbeelden van programma’s die op dit moment een positieve bijdrage leveren aan kwalitatief goed onderwijs en een waardevolle schooltijd voor kinderen.",T01,T01: Schoolroutes en kwetsbare verkeersdeelnemers,,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3478,Westerkwartier,Via regio,Regio Groningen-Assen,Groningen,SRC-085,Westerkwartier.pdf,8,,"Verlengde schooldag, vroegsignalering, veilige schoolomgeving, Kickstart en groene schoolpleinen zijn voorbeelden van programma’s die op dit moment een positieve bijdrage leveren aan kwalitatief goed onderwijs en een waardevolle schooltijd voor kinderen.",T01; T11,"T01: Schoolroutes en kwetsbare verkeersdeelnemers; T11: Visies, programma’s en uitvoering",Schoolgebouwen Meer dan een,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3479,Westerkwartier,Via regio,Regio Groningen-Assen,Groningen,SRC-085,Westerkwartier.pdf,12,22–23,"Leek/Tolbert is aangewezen als regiocentrum. Voor deze kernen is een Masterplan opgesteld. In dit plan staat hoe we het beste kunnen investeren in wonen, werken, voorzieningen en vervoer. De komende jaren werken we verder aan de uitvoering van dit Masterplan.",T06,T06: Overig binnen afbakening,,2,2,Investering,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3480,Westerkwartier,Via regio,Regio Groningen-Assen,Groningen,SRC-085,Westerkwartier.pdf,12,,"In dit plan staat hoe we het beste kunnen investeren in wonen, werken, voorzieningen en vervoer.",T11,"T11: Visies, programma’s en uitvoering",Ondernemersvriendelijk Maar Westerkwartier,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3481,Westerkwartier,Via regio,Regio Groningen-Assen,Groningen,SRC-085,Westerkwartier.pdf,13,24–25,Een goed wegdek met een nette berm en een mooi fietspad met een bloemenperk zijn van belang in onze dorpen en het buitengebied.,T02,T02: Fietsnetwerk en routekwaliteit,,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3482,Westerkwartier,Via regio,Regio Groningen-Assen,Groningen,SRC-085,Westerkwartier.pdf,13,24–25,Wij kiezen daarom voor rationeel langdurig groenbeheer en structureel het goedkoopste langdurig wegbeheer.,T10,T10: Wegenbeheer en onderhoudsniveau,,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3483,Westerkwartier,Via regio,Regio Groningen-Assen,Groningen,SRC-085,Westerkwartier.pdf,13,,"We treffen elkaar bij de sportvereniging, in dorpshuizen, bij een ommetje of tijdens een fietstocht. Daarom blijven we ook in de leefbaarheid van onze gemeente investeren.",T06,"T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit",Sport en cultuur dragen Georganiseerde Misdaad,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3484,Westerkwartier,Via regio,Regio Groningen-Assen,Groningen,SRC-085,Westerkwartier.pdf,14,,"Daarbij maken we geen onderscheid in prioriteit van onze dorpen, maar hebben we het wel over een verschillende aanpak. We hebben de zone van de A7 met daarbij de grotere kernen Leek, Tolbert en Marum, waar veel gebeurt op het gebied van ruimtelijke ontwikkeling, (vrijetijds)economie en woningbouw.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,Zichtbaar en nabij Prominent naar buiten,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3485,Westerkwartier,Via regio,Regio Groningen-Assen,Groningen,SRC-085,Westerkwartier.pdf,15,28–29,"In de komende bestuursperiode gaan we verder investeren in thema’s als wonen, recreatie en toerisme, onderwijs en beheer van de openbare ruimte.",T10,T10: Overig binnen afbakening,,2,2,Investering,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3486,Westervoort,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-086,Westervoort.pdf,7,,En waar 30km per uur op veel plekken de norm is.,T01,T01: Veilige inrichting en snelheid,,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3487,Westervoort,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-086,Westervoort.pdf,7,,"We zetten in op veilige en aantrekkelijke loop- en fietsverbindingen, zodat deze steeds vaker een logische keuze zijn.",T01; T02,T01: Overig binnen afbakening; T02: Fietsnetwerk en routekwaliteit,,2,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3488,Westervoort,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-086,Westervoort.pdf,7,,"Tegelijk zorgen we voor veilige openbare ruimte waarin wandelen, fietsen en het openbaar vervoer vanzelfsprekend is.",T02; T03; T06,T02: Voetgangersnetwerk en lopen; T03: Bus en openbaar vervoer; T06: Herverdeling van openbare ruimte,,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3489,Westervoort,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-086,Westervoort.pdf,7,,We nemen maatregelen om doorgaand verkeer door het dorp te beperken. Verbetering aan de A12 en de Pleijroute helpen ons hierbij.,T04; T06; T11,"T04: Hoofdwegen, corridors en aansluitingen; T06: Overig binnen afbakening; T11: Overig binnen afbakening",,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3490,Westervoort,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-086,Westervoort.pdf,7,,"Bij woningen en ontmoetingsplekken zorgen we voor voldoende auto- en fietsparkeerplaatsen, passend bij de omgeving.",T02; T05; T06,T02: Fietsparkeren; T05: Parkeercapaciteit en parkeerdruk; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3491,Westervoort,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-086,Westervoort.pdf,7,,In een aantal wijken geldt dit ook voor de parkeerdruk.,T05,T05: Parkeercapaciteit en parkeerdruk,,1,2,Lokale kwestie,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3492,Westervoort,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-086,Westervoort.pdf,7,,"Laadpalen komen op slimme plekken, in goed overleg met bewoners.",T07; T11,T07: Elektrificatie en zero-emissie; T11: Overig binnen afbakening,,1,2,Innovatie of kans,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3493,Westervoort,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-086,Westervoort.pdf,7,,Verkeer en parkeren vormen belangrijke thema’s om Westervoort toegankelijk en leefbaar te houden.,T05; T06,"T05: Parkeercapaciteit en parkeerdruk; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit","EEN GROEN, LEEFBAAR EN BEREIKBAAR DORP",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3494,Westervoort,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-086,Westervoort.pdf,7,,Verkeer van buitenaf beperken we en we zorgen voor een betere doorstroming.,T04,"T04: Doorstroming, verkeersdruk en ontsluiting","EEN GROEN, LEEFBAAR EN BEREIKBAAR DORP",2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-3495,Westervoort,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-086,Westervoort.pdf,7,,"Wat gaan we doen ✓ De subsidie voor een duurzame, groene tuin blijft bestaan. ✓ De achterstand in herplant van gekapte bomen werken we weg. ✓ Laadpalen komen op slimme plekken, in goed overleg met bewoners. ✓ Bij woningen en ontmoetingsplekken zorgen we voor voldoende auto- en fietsparkeerplaatsen, passend bij de omgeving. ✓ We zetten in op veilige en aantrekkelijke loop- en fietsverbindingen, zodat deze steeds vaker een logische keuze zijn. ✓ We nemen maatregelen om doorgaand verkeer door het dorp te beperken.",T02; T07; T11,"T02: Fietsparkeren; T07: Elektrificatie en zero-emissie; T11: Financiering, subsidie en cofinanciering","EEN GROEN, LEEFBAAR EN BEREIKBAAR DORP",2,2,Investering,Probleem,Nee,H14 volledige paginatekstscan
