H14-3553,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,Daarmee hebben wij niet alleen oog voor de verkeersveiligheid in de dorpskernen maar ook voor een goede bereikbaarheid van de regio.,T01; T08; T11,T01: Overig binnen afbakening; T08: Bereikbaarheid van kernen en buitengebied; T11: Interbestuurlijke samenwerking,,1,2,Samenwerkingsvraag,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3554,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,De fiets speelt een belangrijke rol in ons beleid voor mobiliteit. We investeren in veilige en comfortabele fietsroutes en stimuleren het gebruik van de fiets voor korte en middellange afstanden.,T02; T11,T02: Fietsnetwerk en routekwaliteit; T11: Interbestuurlijke samenwerking,,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3555,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,"Om knelpunten in de bereikbaarheid van alle gebieden beter in beeld te brengen werken we het netwerk van vervoersmiddelen (multimodaal netwerkkader), van te voet en per auto tot op de fiets en met het openbaar vervoer, verder uit. We werken daarbij gebiedsgericht aan het oplossen van knelpunten en het verbeteren van verbindingen.",T02; T03; T04,"T02: Fietsnetwerk en routekwaliteit; T03: Bus en openbaar vervoer; T04: Doorstroming, verkeersdruk en ontsluiting",,2,2,Beleidsopdracht,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3556,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,"Voor het openbaar vervoer zetten we in op betrouwbare, toegankelijke en toekomstbestendige verbindingen.",T03,T03: Bus en openbaar vervoer,,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3557,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,"Mobiliteit We zetten in op veilige, leefbare en goed bereikbare dorpen en kernen. Conform de uitgangspunten van het Zaans Mobiliteitsplan blijft doorgaand verkeer waar mogelijk via het hoofdwegennet rijden.",T04; T11,"T04: Hoofdwegen, corridors en aansluitingen; T11: Visies, programma’s en uitvoering",,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3558,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,"Daarom kiezen we voor een realistische mobiliteitsaanpak, waarin verschillende vervoerswijzen beter met elkaar in balans zijn en keuzes worden gemaakt die passen bij de huidige omstandigheden.",T11,T11: Overig binnen afbakening,"Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3559,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,Daarom willen wij de N203 behouden als gebiedsontsluitingsweg. Tussen de Wandelweg in Wormerveer en de S150 in Zaandam-Zuid krijgt deze een maximumsnelheid van 70 km/u.,T02,T02: Voetgangersnetwerk en lopen,"Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3560,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,Daarom willen wij de N203 behouden als gebiedsontsluitingsweg. Tussen de Wandelweg in Wormerveer en de S150 in Zaandam-Zuid krijgt deze een maximumsnelheid van 70 km/u. Daarmee hebben wij niet alleen oog voor de verkeersveiligheid in de dorpskernen maar ook voor een goede bereikbaarheid van de regio.,T01; T02; T04; T08; T11,"T01: Veilige inrichting en snelheid; T02: Voetgangersnetwerk en lopen; T04: Hoofdwegen, corridors en aansluitingen; T08: Bereikbaarheid van kernen en buitengebied; T11: Interbestuurlijke samenwerking","Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3561,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,De fiets speelt een belangrijke rol in ons beleid voor mobiliteit.,T02,T02: Fietsnetwerk en routekwaliteit,"Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3562,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,De rondweg wordt zo een zogenaamde GOW30-weg te maken met een maximumsnelheid van 30 km per uur.,T01; T04,"T01: Veilige inrichting en snelheid; T04: Hoofdwegen, corridors en aansluitingen","Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3563,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,Deze maximumsnelheid draagt bij aan (verkeers)veiligheid en leefbaarheid in deze woongebieden.,T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,"Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3564,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,In dorpscentra geldt daarom waar mogelijk een maximumsnelheid van 30 km per uur.,T01,T01: Veilige inrichting en snelheid,"Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3565,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,"In het centrum onderzoeken we de mogelijkheid van een betaalde, bewaakte 24-uurs fietsenstalling.",T02; T11,"T02: Fietsnetwerk en routekwaliteit; T11: Kennis, data, monitoring en capaciteit","Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-3566,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,"Met name in Krommenie en Assendelft kan zo ook de leefbaarheid, verkeersveiligheid en luchtkwaliteit beter worden.",T01; T06,"T01: Overig binnen afbakening; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit","Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3567,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,"Mobiliteit We zetten in op veilige, leefbare en goed bereikbare dorpen en kernen. Conform de uitgangspunten van het Zaans Mobiliteitsplan blijft doorgaand verkeer waar mogelijk via het hoofdwegennet rijden.",T04; T08,"T04: Hoofdwegen, corridors en aansluitingen; T08: Bereikbaarheid van kernen en buitengebied","Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3568,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,Ook beperken wij zo onnodig sluipverkeer en doorgaand verkeer in woongebieden.,T04,"T04: Doorstroming, verkeersdruk en ontsluiting","Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3569,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,Ook vermindert de A8-A9 de verkeersdruk in de gemeente.,T04,"T04: Hoofdwegen, corridors en aansluitingen","Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3570,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,Tegelijkertijd blijven we ons sterk maken voor de verbinding A8–A9. Deze verbinding is van groot belang om doorgaand verkeer in woonkernen te ontmoedigen.,T04,"T04: Hoofdwegen, corridors en aansluitingen","Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3571,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,Tegelijkertijd zorgen we voor een goede doorstroming op de regionale hoofdroutes.,T04,"T04: Doorstroming, verkeersdruk en ontsluiting","Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",2,2,Samenwerkingsvraag,Probleem,Nee,H14 volledige paginatekstscan
H14-3572,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,Tenslotte stellen we de ambities voor zero-emissiezones uit. Dit is in lijn met de door de raad aangenomen motie.,T07; T09,T07: Elektrificatie en zero-emissie; T09: Stads- en last-mile-logistiek,"Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3573,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,Vervolgens richten we de rondweg Westerkoog (Glazenmaker en Wildeman) in naar het reeds door de raad vastgestelde besluit.,T04,"T04: Hoofdwegen, corridors en aansluitingen","Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3574,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,"Voor het openbaar vervoer zetten we in op betrouwbare, toegankelijke en toekomstbestendige verbindingen. We blijven ijveren voor goede aansluitingen binnen de regio en richting Amsterdam, zodat inwoners een aantrekkelijk alternatief hebben voor de auto.",T03; T11,T03: Bus en openbaar vervoer; T11: Interbestuurlijke samenwerking,"Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3575,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,"Voorbeelden hiervan zijn het uitvoeringsplan mobiliteit Zaanstad Noord, het project Guisweg en een extra ontsluiting van Poelenburg via de Vlinderbrug.",T04; T11,"T04: Doorstroming, verkeersdruk en ontsluiting; T11: Visies, programma’s en uitvoering","Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3576,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,"We zullen, vooruitlopend op onze wens de busbrug zo snel als mogelijk voor 24 uur open te stellen, een begin maken met de herinrichting van de rondweg Westerkoog.",T04,"T04: Hoofdwegen, corridors en aansluitingen","Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3577,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,6,,"Wij willen de bestaande buslijnen ook behouden. In de huidige planstudiefase van de ‘Hoogwaardig Openbaar Vervoer’-verbinding (HOV) ZaanIJ onderzoeken we de route, inpassing en effecten op de leefomgeving, en wegen we kritisch de kosten en baten.",T03; T11,"T03: Bus en openbaar vervoer; T11: Kennis, data, monitoring en capaciteit","Mobiliteit We zullen, vooruitlopend op onze wens de busbrug",2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-3578,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,7,,Betaald parkeren en blauwe zones We voeren alleen betaald parkeren en vergunningparkeren in als uit een goed uitgevoerde draagvlakenquête blijkt dat een meerderheid onder de buurtbewoners hiervoor kiest.,T05,"T05: Tarieven, vergunningen en zones",,2,3,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3579,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,7,,"Parkeren bij reeds vastgestelde projecten Bij woningbouwplannen waarvoor al een anterieure overeenkomst is afgesloten en een lage parkeernorm is gehanteerd, zoeken we naar creatieve mogelijkheden om alsnog extra parkeerruimte toe te voegen.",T05; T06,T05: Parkeernormen; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,,1,3,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3580,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,7,,"Afwijkingen zijn niet mogelijk zodat voor initiatiefnemers, bewoners en de gemeente vooraf helder is met welke parkeereisen zij rekening moeten houden.",T05,T05: Overig binnen afbakening,Parkeren Parkeren bij reeds vastgestelde projecten,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3581,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,7,,"Als we meer betaald parkeren invoeren, zoeken inwoners een plek in omliggende wijken.",T05,"T05: Tarieven, vergunningen en zones",Parkeren Parkeren bij reeds vastgestelde projecten,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3582,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,7,,"Daar waar het past, kijken we ook naar de mogelijkheid van (ondergrondse) parkeervoorzieningen of wijkhubs.",T05,T05: Overig binnen afbakening,Parkeren Parkeren bij reeds vastgestelde projecten,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3583,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,7,,Daarbij kiezen we niet voor betaald parkeren als standaardoplossing.,T05,"T05: Tarieven, vergunningen en zones",Parkeren Parkeren bij reeds vastgestelde projecten,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3584,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,7,,"Daarom werken we aan een nieuwe parkeervisie waarin bereikbaarheid, leefbaarheid en een groene openbare ruimte in balans zijn.",T05; T06,T05: Overig binnen afbakening; T06: Herverdeling van openbare ruimte,Parkeren Parkeren bij reeds vastgestelde projecten,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3585,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,7,,De coalitie wil de parkeerdruk in de gemeente verlichten.,T05,T05: Parkeercapaciteit en parkeerdruk,Parkeren Parkeren bij reeds vastgestelde projecten,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3586,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,7,,Deze normen zijn gebaseerd op realistisch autobezit en sluiten beter aan bij de werkelijke parkeerbehoefte van inwoners.,T05; T11,T05: Parkeernormen; T11: Overig binnen afbakening,Parkeren Parkeren bij reeds vastgestelde projecten,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3587,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,7,,"Dit lost het onderliggende probleem niet op. Het is beter om meer parkeerplaatsen toe te voegen, zonder het groen te verliezen.",T05,T05: Parkeercapaciteit en parkeerdruk,Parkeren Parkeren bij reeds vastgestelde projecten,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-3588,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,7,,"Dit vraagt om een parkeerplan per wijk, waarbij de lokale situatie het uitgangspunt is.",T05,T05: Overig binnen afbakening,Parkeren Parkeren bij reeds vastgestelde projecten,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3589,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,7,,En soms blijkt dat er al voldoende parkeerplaatsen aanwezig zijn.,T05,T05: Parkeercapaciteit en parkeerdruk,Parkeren Parkeren bij reeds vastgestelde projecten,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3590,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,7,,Huidige parkeerproblemen aanpakken We kiezen voor oplossingen die passen bij de wijk en buurt.,T05,T05: Overig binnen afbakening,Parkeren Parkeren bij reeds vastgestelde projecten,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3591,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,7,,In bestaande wijken kijken we hoe we met de herinrichting van de openbare ruimte parkeermogelijkheden kunnen toevoegen.,T05; T06,T05: Overig binnen afbakening; T06: Herverdeling van openbare ruimte,Parkeren Parkeren bij reeds vastgestelde projecten,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3592,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,7,,Juist daarom is het belangrijk om voldoende parkeergelegenheid te realiseren.,T05; T11,T05: Overig binnen afbakening; T11: Interbestuurlijke samenwerking,Parkeren Parkeren bij reeds vastgestelde projecten,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3593,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,7,,"Juist daarom is het belangrijk om voldoende parkeergelegenheid te realiseren. Daarbij houden we oog voor onze woningbouwambities, het behoud van groen in woonbuurten en de kwaliteit van de leefomgeving.",T05; T06; T11,T05: Overig binnen afbakening; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Interbestuurlijke samenwerking,Parkeren Parkeren bij reeds vastgestelde projecten,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3594,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,7,,Laadpalen De uitbreiding van laadpalen in de openbare ruimte stemmen we af op de behoefte.,T06; T07,T06: Herverdeling van openbare ruimte; T07: Elektrificatie en zero-emissie,Parkeren Parkeren bij reeds vastgestelde projecten,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3595,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,7,,Laadpalen De uitbreiding van laadpalen in de openbare ruimte stemmen we af op de behoefte. Daarbij onderzoeken we of gebruikers hiervan kunnen meebetalen aan de kosten van deze voorzieningen.,T06; T07; T11,"T06: Herverdeling van openbare ruimte; T07: Elektrificatie en zero-emissie; T11: Kennis, data, monitoring en capaciteit",Parkeren Parkeren bij reeds vastgestelde projecten,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
