H14-0456,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,12–13,"Verkeersveiligheid en leefbaarheid We geven prioriteit aan de verkeersveiligheid rond scholen, door schoolstraten autoluw te maken en de inrichting aan te passen.",T01; T04; T06,T01: Schoolroutes en kwetsbare verkeersdeelnemers; T04: Verkeerscirculatie en autoluwte; T06: Herverdeling van openbare ruimte,,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0457,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,12–13,"Lopen, fietsen en openbaar vervoer krijgen prioriteit, zodat de stad veiliger, gezonder en beter bereikbaar wordt.",T02; T03,T02: Voetgangersnetwerk en lopen; T03: Bus en openbaar vervoer,,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0458,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,12–13,"Parkeren We voeren gereguleerd parkeren in waar de parkeerdruk hoog is, volgens het stappenplan uit het parkeerbeleid. Op basis van metingen van de parkeerdruk hanteren we maatwerk en gaan we met buurten in gesprek.",T05,T05: Parkeercapaciteit en parkeerdruk,,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0459,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,12–13,"We versterken het fietsnetwerk in de stad door het vergroten van het aantal fietsstraten en door te werken aan de realisatie van twee nieuwe fietsbruggen, zodat Noord en Zuid beter verbonden zijn. Autoverkeer geven we goede parkeermogelijkheden aan de randen van de stad, onder meer met P+R-mogelijkheden.",T02; T04; T05,"T02: Fietsnetwerk en routekwaliteit; T04: Doorstroming, verkeersdruk en ontsluiting; T05: Garages, P+R en randparkeren",,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0460,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,12–13,"Bestaande regels, zoals het fietsverbod in parken en beperkingen voor auto- en vrachtverkeer, inclusief bezorgbusjes, na",T02; T04; T09,"T02: Fietsnetwerk en routekwaliteit; T04: Doorstroming, verkeersdruk en ontsluiting; T09: Vracht- en regionale logistiek",,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0461,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,"1.3 Duurzame mobiliteit in een bereikbare en leefbare stad Een groeiend Arnhem vraagt om slimme, gezonde en duurzame mobiliteit.",T07,"T07: Slimme sturing, data en pilots",,1,1,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-0462,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,"Autoverkeer geven we goede parkeermogelijkheden aan de randen van de stad, onder meer met P+R-mogelijkheden.",T04; T05,"T04: Doorstroming, verkeersdruk en ontsluiting; T05: Garages, P+R en randparkeren",,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0463,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,Bereikbaarheid We gaan vol voor duurzame mobiliteit en houden zo de stad bereikbaar voor iedereen.,T07,T07: Overig binnen afbakening,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0464,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,"Bij herinrichting van straten en wijken neemt het aantal parkeerplaatsen soms af, doordat nieuwe ruimere richtlijnen meer ruimte per plek vragen.",T05,T05: Parkeercapaciteit en parkeerdruk,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0465,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,"De auto blijft belangrijk, maar in een meer ondersteunende rol: minder doorgaand verkeer in wijken en meer via de hoofdwegen.",T04,"T04: Hoofdwegen, corridors en aansluitingen",,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0466,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,"In Alteveer/ Cranevelt ervaren bewoners parkeeroverlast. We gaan met hen en Rijnstate in gesprek over de vraag of regulering, nu of in de toekomst, of andere oplossingen nodig zijn.",T05,T05: Overig binnen afbakening,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0467,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,Met het Duurzaam Mobiliteitsplan (DMP) en het parkeerbeleid ligt er een duidelijke koers.,T05,T05: Overig binnen afbakening,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0468,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,Met het Duurzaam Mobiliteitsplan (DMP) en het parkeerbeleid ligt er een duidelijke koers. Hier houden we aan vast. Het komt nu aan op zorgvuldige uitvoering.,T05; T11,"T05: Overig binnen afbakening; T11: Visies, programma’s en uitvoering",,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-0469,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,Ook fietsgedrag draagt bij aan verkeersveiligheid. We willen het gebruik van fatbikes in de binnenstad en op drukke locaties verbieden of stevig beperken om deze gebieden (verkeers)veiliger en leefbaarder te maken.,T01; T02; T06,"T01: Handhaving, educatie en veilig gedrag; T02: Fietsnetwerk en routekwaliteit; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling",,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-0470,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,Op basis van metingen van de parkeerdruk hanteren we maatwerk en gaan we met,T05,T05: Parkeercapaciteit en parkeerdruk,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0471,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,Verkeerstromen bundelen we in hubs. Zo houden we de stad leefbaar en bereikbaar.,T06,"T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit",,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0472,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,Verkeersveiligheid en leefbaarheid We geven prioriteit aan de verkeersvei-,T01; T06,"T01: Overig binnen afbakening; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit",,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0473,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,"Voor evenementen onderzoeken we het gebruik van P+R-locaties in de regio, onder andere vanuit Elst.",T05; T11,"T05: Garages, P+R en randparkeren; T11: Interbestuurlijke samenwerking",,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0474,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,We hanteren hierbij een passende overgangstermijn die aansluit bij het parkeerbeleid.,T05,T05: Overig binnen afbakening,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0475,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,We hebben daarbij in het bijzonder aandacht voor fietsers.,T02,T02: Fietsnetwerk en routekwaliteit,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0476,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,"We kiezen ervoor om straatparkeren op zondagochtend gratis te houden, aangezien de parkeerdruk op dat tijdstip laag is.",T05,T05: Parkeercapaciteit en parkeerdruk,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0477,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,We laten parkeerplaatsen niet in omvang groeien. In straten met een groot aandeel krappe parkeerplaatsen geven we lengte- en breedtebeperkingen mee bij parkeervergunningen.,T05,"T05: Tarieven, vergunningen en zones",,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0478,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,"We maken van Arnhem een echte fietsstad. We versterken het fietsnetwerk in de stad door het vergroten van het aantal fietsstraten en door te werken aan de realisatie van twee nieuwe fietsbruggen, zodat Noord en Zuid beter verbonden zijn.",T02; T11,T02: Fietsnetwerk en routekwaliteit; T11: Overig binnen afbakening,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0479,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,We zetten in op betere internationale treinverbindingen. Evenementen moeten op zo’n manier bereikbaar zijn dat iedereen er kan komen en we overlast voorkomen.,T03,"T03: Spoor, stations, tram en metro",,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-0480,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,We zorgen voor veilige omgevingen waar kinderen zelfstandig en veilig kunnen lopen en fietsen.,T02,T02: Voetgangersnetwerk en lopen,,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-0481,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,Zoals eerder aangekondigd en besloten stopt de werkwijze waarbij het Spijkerkwartier eigen invulling kan geven aan de parkeeropbrengsten.,T05,T05: Overig binnen afbakening,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0482,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,7,,"buurten in gesprek. Hierbij maken we afspraken over de nadere invulling van gereguleerd parkeren, zoals aantallen vergunningen, reguleringsperiode, de inrichting en de exacte gebiedsgrenzen.",T05,"T05: Tarieven, vergunningen en zones",,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0483,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,8,,"Hierdoor spelen we bovendien handhavingscapaciteit vrij voor andere leefbaarheidsvraagstukken. Toenemend zwaar goederenvervoer door Arnhem, inclusief vervoer van gevaarlijke stoffen, vinden we onwenselijk.",T06; T09,"T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit; T09: Overig binnen afbakening",,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0484,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,8,,In gebieden zoals de Nieuwe Haven beschermen we die ruimte en verplaatsen we waar nodig functies die ontwikkelingen belemmeren of tot onveilige situaties leiden.,T09,"T09: Havens, scheepvaart en vaarwegen",,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-0485,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,8,,"Toenemend zwaar goederenvervoer door Arnhem, inclusief vervoer van gevaarlijke stoffen, vinden we onwenselijk.",T09,T09: Overig binnen afbakening,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0486,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,8,,"Toenemend zwaar goederenvervoer door Arnhem, inclusief vervoer van gevaarlijke stoffen, vinden we onwenselijk. We agenderen dit actief op regionaal, provinciaal en landelijk niveau.",T09; T11,T09: Overig binnen afbakening; T11: Interbestuurlijke samenwerking,,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0487,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,8,,"We onderzoeken hoe scanauto’s breder kunnen worden ingezet dan enkel het toezicht op onbetaald parkeren, bijvoorbeeld tegen foutparkeren.",T05; T11,"T05: Tarieven, vergunningen en zones; T11: Kennis, data, monitoring en capaciteit",,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-0488,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,8,,"We ontwikkelen toekomstgerichte werklocaties en werken verder aan het Innovatief Maakdistrict Arnhem (IMA), waaronder Het Broek, de Nieuwe Haven en Cleantech Park Arnhem.",T09,"T09: Havens, scheepvaart en vaarwegen",,2,2,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-0489,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,11,20–21,"Met de milieuzone voor al het verkeer en de zero-emissiezone voor bestel- en vrachtverkeer, benutten we in de binnenstad momenteel de maximale ruimte die landelijke regels bieden om uitstoot terug te dringen.",T07; T09,T07: Elektrificatie en zero-emissie; T09: Stads- en last-mile-logistiek,,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0490,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,12,,"We streven naar meer ruimte voor speel- en beweegplekken voor kinderen en jongeren in de stad en stellen in 2027 nieuw speeltuinbeleid waarin ook plek is voor kinderen boven de tien jaar. Zo willen we in navolging van RIVM-vuistregels dat bij nieuwe woningen minimaal 25% van de openbare buitenruimte zodanig wordt ingericht dat Arnhemmers er kunnen bewegen, spelen, lopen, fietsen of sporten.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0491,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,12,,"Zo willen we in navolging van RIVM-vuistregels dat bij nieuwe woningen minimaal 25% van de openbare buitenruimte zodanig wordt ingericht dat Arnhemmers er kunnen bewegen, spelen, lopen, fietsen of sporten. Graffiti en vandalisme pakken we actief aan, terwijl we ruimte blijven geven aan street-art, vrije graffitiplaatsen en kunst in de openbare ruimte die buurten aantrekkelijker en levendiger maken.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0492,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,20,,"Dit doen we onder meer aan de hand van de Arnhemse standaard toegankelijkheid, inzet op meer beschikbare openbare toiletten, aandacht voor toegankelijke openbare ruimte en blijvende samen-",T06; T08,T06: Herverdeling van openbare ruimte; T08: Mensen met een beperking en ouderen,opvangplekken. Tijdelijke opvang blijft groene parken die uitnodigen tot bewe-,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0493,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,20,,"We blijven uitvoering geven aan het VNVerdrag Handicap en werken aan een toegankelijke stad: fysiek en sociaal. Dit doen we onder meer aan de hand van de Arnhemse standaard toegankelijkheid, inzet op meer beschikbare openbare toiletten, aandacht voor toegankelijke openbare ruimte en blijvende samen-",T06; T08; T11,"T06: Herverdeling van openbare ruimte; T08: Mensen met een beperking en ouderen; T11: Visies, programma’s en uitvoering",opvangplekken. Tijdelijke opvang blijft groene parken die uitnodigen tot bewe-,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0494,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,21,,Daarnaast geven we de komende jaren prioriteit aan de fietsvaardigheid van kinderen met de basisschoolleeftijd.,T02,T02: Fietsnetwerk en routekwaliteit,aangevende instellingen en betrokken tieve makers. We blijven inzetten op,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0495,Arnhem,Rechtstreeks,Rechtstreeks,Gelderland,SRC-010,Arnhem.pdf,25,,Aanpassingen 30 km/u-straten -100 -100 -100 S,T01,T01: Veilige inrichting en snelheid,(bedragen Asteriks€ 1.000),1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
