H14-0263,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,17,,Daarnaast moeten de fiets- en wandelpaden ook veilig zijn voor iedereen.,T02,T02: Voetgangersnetwerk en lopen,"scholen zijn onze eerste prioriteit. Denk aan het initiatief van schoolstraten,",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0264,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,17,,"Denk aan bakfietsen, e-bikes, fatbikes of speed pedelecs. Sommige fietspaden kunnen de stroom aan (verschillende soorten) fietsers niet aan.",T01; T02,T01: Schoolroutes en kwetsbare verkeersdeelnemers; T02: Fietsnetwerk en routekwaliteit,"scholen zijn onze eerste prioriteit. Denk aan het initiatief van schoolstraten,",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0265,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,17,,"Drukte op de fietspaden groeit, het aantal fietsers groeit en de diversiteit neemt toe.",T02,T02: Fietsnetwerk en routekwaliteit,"scholen zijn onze eerste prioriteit. Denk aan het initiatief van schoolstraten,",1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-0266,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,17,,"Lagere snelheden verkleinen de kans op (ernstige) ongevallen. Dit is met name van belang in gebieden waar verschillende verkeersdeelnemers – zoals voetgangers, fietsers en gemotoriseerd verkeer - elkaar ontmoeten.",T02,T02: Voetgangersnetwerk en lopen,"scholen zijn onze eerste prioriteit. Denk aan het initiatief van schoolstraten,",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0267,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,17,,"Op twee specifieke wegen waar dit niet het geval is, wordt de snelheid aangepast: op de Energieweg waar geen fiets- of wandelpaden zijn, mag er weer 70 km/u gereden worden en op de Nijverheidsweg-Noord (tussen de Industrieweg en de Radiumweg) waar weinig fietsers komen gaat de snelheid omhoog naar 50 km/u.",T02,T02: Voetgangersnetwerk en lopen,"scholen zijn onze eerste prioriteit. Denk aan het initiatief van schoolstraten,",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0268,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,17,,Wij investeren ook extra in het toegankelijkheid maken van de openbare ruimte van onze gemeente. Op die manier kan iedereen zich verplaatsen. Wij breiden het fietsnetwerk uit en verbeteren de huidige fietspaden door knelpunten op te lossen.,T02; T06,T02: Fietsnetwerk en routekwaliteit; T06: Herverdeling van openbare ruimte,"scholen zijn onze eerste prioriteit. Denk aan het initiatief van schoolstraten,",2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-0269,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,17,,Wij streven ernaar dat de Stadsring niet extra wordt belast met doorgaand autoverkeer om zo de bereikbaarheid van de binnenstad te waarborgen.,T04,"T04: Doorstroming, verkeersdruk en ontsluiting","scholen zijn onze eerste prioriteit. Denk aan het initiatief van schoolstraten,",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0270,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,17,,Wij verbeteren de doorstroming en veiligheid op de fietspaden.,T02,T02: Fietsnetwerk en routekwaliteit,"scholen zijn onze eerste prioriteit. Denk aan het initiatief van schoolstraten,",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0271,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,17,,Wij verbeteren de oversteekbaarheid onder andere ter hoogte van de school Het Element.,T01,T01: Schoolroutes en kwetsbare verkeersdeelnemers,"scholen zijn onze eerste prioriteit. Denk aan het initiatief van schoolstraten,",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0272,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,17,,Wij versterken daarom ons loopnetwerk door het maken van toegankelijke en veilige looproutes.,T02,T02: Overig binnen afbakening,"scholen zijn onze eerste prioriteit. Denk aan het initiatief van schoolstraten,",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0273,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,17,,Wij versterken daarom ons loopnetwerk door het maken van toegankelijke en veilige looproutes. Wij investeren ook extra in het toegankelijkheid maken van de openbare ruimte van onze gemeente.,T02; T06,T02: Overig binnen afbakening; T06: Herverdeling van openbare ruimte,"scholen zijn onze eerste prioriteit. Denk aan het initiatief van schoolstraten,",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0274,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,17,,Wij zetten de gesprekken met de provincie over verlaging van de snelheid op de Bunschoterstraat voort. Daarbij is het van belang dat de doorstroming goed blijft en sluipverkeer door wijken en dorpen wordt voorkomen.,T04; T11,"T04: Doorstroming, verkeersdruk en ontsluiting; T11: Interbestuurlijke samenwerking","scholen zijn onze eerste prioriteit. Denk aan het initiatief van schoolstraten,",2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0275,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,18,,De verkeersveiligheid verbeteren. Wij geven prioriteit aan gebieden bij scholen.,T01,T01: Overig binnen afbakening,,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0276,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,18,,Beide stations vervullen een belangrijke rol in het regionale en nationale netwerk en moeten dagelijks steeds meer reizigers verwerken.,T03,"T03: Spoor, stations, tram en metro","investeren in een sterk en aantrekkelijk openbaar vervoer, als ruggengraat van",1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0277,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,18,,Bij de Everard Meijsterweg en de Daltonstraat passen wij de snelheid aan naar 30 km/u;,T01,T01: Veilige inrichting en snelheid,"investeren in een sterk en aantrekkelijk openbaar vervoer, als ruggengraat van",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0278,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,18,,Door de groei van Amersfoort zal ook het gebruik van OV toenemen.,T03,T03: Bus en openbaar vervoer,"investeren in een sterk en aantrekkelijk openbaar vervoer, als ruggengraat van",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0279,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,18,,"Een evenwichtige benadering vraagt daarom om blijvende investeringen in het OV, in samenhang met aandacht voor andere vervoersvormen, zodat voor iedere gebruiker een passend en toegankelijk mobiliteitsaanbod beschikbaar is.",T03; T08,T03: Bus en openbaar vervoer; T08: Mensen met een beperking en ouderen,"investeren in een sterk en aantrekkelijk openbaar vervoer, als ruggengraat van",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0280,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,18,,"Extra inzetten om de loop- en fietsstructuur te versterken, waarbij wij ook oog hebben voor toegankelijkheid en veiligheid;",T02,T02: Fietsnetwerk en routekwaliteit,"investeren in een sterk en aantrekkelijk openbaar vervoer, als ruggengraat van",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0281,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,18,,Het openbaar vervoer is niet voor iedereen een passende oplossing.,T03,T03: Bus en openbaar vervoer,"investeren in een sterk en aantrekkelijk openbaar vervoer, als ruggengraat van",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0282,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,18,,"Op de stations zelf gaat het om het uitbreiden van capaciteit en verbeteren van de doorstroming zowel op het spoor, op het perron, in de hal en in de omgeving.",T03,"T03: Spoor, stations, tram en metro","investeren in een sterk en aantrekkelijk openbaar vervoer, als ruggengraat van",2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-0283,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,18,,"Wij blijven investeren in het openbaar vervoer. Het blijft van groot belang om te investeren in een sterk en aantrekkelijk openbaar vervoer, als ruggengraat van het mobiliteitssysteem en als duurzaam alternatief voor de auto.",T03,T03: Bus en openbaar vervoer,"investeren in een sterk en aantrekkelijk openbaar vervoer, als ruggengraat van",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0284,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,19,,2.3 Parkeren Inwoners denken verschillend over dit onderwerp. Ook hier laten wij zien dat we verschillen kunnen overbruggen.,T05,T05: Parkeercapaciteit en parkeerdruk,2.3 Parkeren,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0285,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,19,,"Als blijkt dat de parkeerdruk in een gebied boven de 90% is, wordt wel parkeerregulering",T05,T05: Parkeercapaciteit en parkeerdruk,2.3 Parkeren,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0286,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,19,,"Als in de praktijk blijkt dat de aanpak in deze gebieden niet het gewenste resultaat oplevert of wanneer vergunningverlening voor woningbouw juridisch onhoudbaar is, sturen wij bij met alternatieven of aanpassingen. Daarbij houden wij oog voor alle vormen van vervoer.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,2.3 Parkeren,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0287,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,19,,Dat betekent in eerste instantie dat wij in Hoefkwartier en Bovenduist het parkeren reguleren en niet in de omliggende gebieden.,T05,T05: Parkeercapaciteit en parkeerdruk,2.3 Parkeren,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0288,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,19,,De gemeenteraad heeft zich recentelijk uitgesproken over parkeren in het Soesterkwartier en Jericho/Jeruzalem en die lijn volgen wij onverkort want woningbouw heeft voor ons prioriteit.,T05; T06,T05: Parkeercapaciteit en parkeerdruk; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,2.3 Parkeren,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0289,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,19,,"Dit vraagt om keuzes en compromissen. Wij blijven daarom inzetten op de volgorde lopen, fietsen, openbaar vervoer, deelmobiliteit en privé- auto (STOMP).",T02; T03; T06; T07,T02: Voetgangersnetwerk en lopen; T03: Bus en openbaar vervoer; T06: Herverdeling van openbare ruimte; T07: Deelmobiliteit,2.3 Parkeren,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0290,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,19,,Het uitbreiden van het betaald parkeren in verschillende fases zoals eerder aangegeven wordt aangepast (zie kaart).,T05,"T05: Tarieven, vergunningen en zones",2.3 Parkeren,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0291,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,19,,"Om dit te realiseren en tegelijkertijd de leefbaarheid te waarborgen, zijn maatregelen op het gebied van parkeren noodzakelijk.",T05; T06; T11,T05: Parkeercapaciteit en parkeerdruk; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Overig binnen afbakening,2.3 Parkeren,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0292,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,19,,Op parkeren maken wij daarom een aantal andere keuzes.,T05,T05: Parkeercapaciteit en parkeerdruk,2.3 Parkeren,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0293,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,19,,Parkeerregulering blijft daarmee geen doel op zich. In dit akkoord hebben wij afspraken gemaakt over de hoofdlijnen daarvan.,T05,T05: Overig binnen afbakening,2.3 Parkeren,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0294,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,19,,"Parkeren, woningbouw en bereikbaarheid zijn met elkaar verbonden. Autobezit en -gebruik in onze gemeente groeit nog steeds, terwijl de ruimte beperkt is.",T05; T06,T05: Parkeercapaciteit en parkeerdruk; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,2.3 Parkeren,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0295,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,19,,Tegelijkertijd willen wij dat de stad en dorpen ook in de toekomst leefbaar en goed bereikbaar zijn.,T06; T08,"T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit; T08: Bereikbaarheid van kernen en buitengebied",2.3 Parkeren,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
