H14-1861,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,7,,We leggen daarom prioriteit bij het uitbreiden en verbeteren van fietspaden in de stad en snelfietspaden naar andere gemeenten.,T02,T02: Doorfiets- en snelfietsroutes,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1862,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,7,,"We willen geen zero-emissiezones instellen. Zo’n zone zou problemen geven voor ondernemers, terwijl de meerwaarde in een stad als Helmond gering is.",T07; T09,T07: Elektrificatie en zero-emissie; T09: Stads- en last-mile-logistiek,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1863,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,7,,"Zo nodigen we inwoners, werkenden en bezoekers uit om zoveel als mogelijk de fiets te pakken.",T02,T02: Fietsnetwerk en routekwaliteit,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1864,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,8,,-14- -15Verkeersveilige situaties en verkeersveilig gedrag Bij wegreconstructies hebben we extra aandacht voor verkeersonveilige situaties en het aanpassen van de weginrichting aan de gewenste snelheid.,T01,"T01: Handhaving, educatie en veilig gedrag",,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1865,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,8,,Ook zetten we graag de eerste stappen naar autonoom rijdend openbaar vervoer om mensen vanaf de stations te vervoeren naar eindbestemmingen.,T03,"T03: Spoor, stations, tram en metro",,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1866,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,8,,"Smart mobility oplossingen De living lab-pilots op de Automotive Campus willen we niet alleen economisch benutten, maar ook om creatieve, nieuwe verkeersoplossingen in onze stad te kunnen toepassen.",T07,"T07: Slimme sturing, data en pilots",,2,2,Innovatie of kans,Beleidsopdracht,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1867,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,8,,"Daarnaast blijft de inzet op verkeersveilig gedrag een aandachtspunt, met name rondom scholen en schoolroutes.",T01,T01: Schoolroutes en kwetsbare verkeersdeelnemers,Verkeersveilige situaties en verkeersveilig gedrag,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1868,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,8,,Een concrete ontwikkeling die we voor ons zien is het benutten van digitalisering en AI om verkeersstromen meer op maat te reguleren om zo de doorstroming te verbeteren.,T04,"T04: Doorstroming, verkeersdruk en ontsluiting",Verkeersveilige situaties en verkeersveilig gedrag,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1869,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,8,,Hier nemen we de ruimte voor. We trekken voor de Automotive Campus graag marktpartijen aan die met dergelijke oplossingen bezig zijn. Een concrete ontwikkeling die we voor ons zien is het benutten van digitalisering en AI om verkeersstromen meer op maat te reguleren om zo de doorstroming te verbeteren.,T04; T06,"T04: Doorstroming, verkeersdruk en ontsluiting; T06: Overig binnen afbakening",Verkeersveilige situaties en verkeersveilig gedrag,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1870,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,8,,"Smart mobility oplossingen De living lab-pilots op de Automotive Campus willen we niet alleen economisch benutten, maar ook om creatieve, nieuwe verkeersoplossingen in onze stad te kunnen toepassen.",T07; T11,"T07: Slimme sturing, data en pilots; T11: Kennis, data, monitoring en capaciteit",Verkeersveilige situaties en verkeersveilig gedrag,2,2,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-1871,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,8,,"Smart mobility oplossingen De living lab-pilots op de Automotive Campus willen we niet alleen economisch benutten, maar ook om creatieve, nieuwe verkeersoplossingen in onze stad te kunnen toepassen. Hier nemen we de ruimte voor. We trekken voor de Automotive Campus graag marktpartijen aan die met dergelijke oplossingen bezig zijn.",T06; T07; T11,"T06: Overig binnen afbakening; T07: Slimme sturing, data en pilots; T11: Kennis, data, monitoring en capaciteit",Verkeersveilige situaties en verkeersveilig gedrag,2,2,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-1872,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,9,16–17,Werken aan de luchtkwaliteit Voor het verbeteren van de luchtkwaliteit leggen we het accent op het verminderen van uitstoot van grootvervuilers: de industrie en het auto- en vrachtverkeer.,T04; T09,"T04: Doorstroming, verkeersdruk en ontsluiting; T09: Vracht- en regionale logistiek",,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1873,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,9,,Toezicht en handhaving wordt uitgevoerd door de omgevingsdienst. De aanpak voor het auto- en vrachtverkeer krijgt een plek in de herziene mobiliteitsvisie.,T09; T11,"T09: Vracht- en regionale logistiek; T11: Visies, programma’s en uitvoering",,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1874,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,10,,"We leggen focus op het bevorderen dat bedrijven gezamenlijk oplossingen zoeken voor bijvoorbeeld parkeren, beschikbaarheid van energie, verduurzamen, aantrekkelijkheid en klimaatadaptatie.",T05,T05: Parkeercapaciteit en parkeerdruk,Bevorderen dialoog over houtstook Eén ondernemersloket,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1875,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,11,,"Het centrum In het centrum komen allerlei ontwikkelingen samen: het verlevendigen van het centrum, het verbeteren van de verblijfskwaliteit voor jongeren, gezinnen en senioren, het bouwen van woningen, het werken aan een goede bereikbaarheid en parkeercapaciteit, het zorgen voor nieuwe bedrijvigheid door het creëren van een stedelijk werkmilieu, het realiseren van een OV-hub en het verbeteren van de fietsvoorzieningen.",T02; T03; T05; T06; T11,"T02: Fietsnetwerk en routekwaliteit; T03: Haltes, overstappen en OV-knooppunten; T05: Parkeercapaciteit en parkeerdruk; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Kennis, data, monitoring en capaciteit",We kopen als gemeente bij voorkeur producten en diensten in bij,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-1876,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,12,22–23,Meer parkeervoorzieningen We werken aan een blijvend goede bereikbaarheid van het centrum en uitbreiding van de parkeervoorzieningen.,T05,T05: Overig binnen afbakening,,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1877,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,13,,Het centrum biedt hiervoor kansen: de parkeerdruk van studentenhuisvesting is laag en de nabijheid van het openbaar vervoer zorgt voor een optimale bereikbaarheid.,T03; T05,T03: Bus en openbaar vervoer; T05: Parkeercapaciteit en parkeerdruk,Zorg voor arbeidsmigranten Samenleving,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-1878,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,13,,"We staan open voor het realiseren van huisvesting voor mbo-, hbo- en wo-studenten die in Helmond of de regio studeren. Het centrum biedt hiervoor kansen: de parkeerdruk van studentenhuisvesting is laag en de nabijheid van het openbaar vervoer zorgt voor een optimale bereikbaarheid.",T03; T05; T11,T03: Bus en openbaar vervoer; T05: Parkeercapaciteit en parkeerdruk; T11: Interbestuurlijke samenwerking,Zorg voor arbeidsmigranten Samenleving,2,2,Samenwerkingsvraag,Probleem,Nee,H14 volledige paginatekstscan
H14-1879,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,21,,"Beweegvriendelijke ruimte en buitenspelen We intensiveren de inzet voor een beweegvriendelijke openbare ruimte en buitenspelen. In alle wijken moeten voldoende toegankelijke speelvoorzieningen zijn en moeten sport-, wandel- en fietsvoorzieningen dichtbij huis zijn.",T06,T06: Herverdeling van openbare ruimte,Elk kind verdient een plek die aansluit bij diens talenten en Koerswijzigingen,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1880,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,21,,"In alle wijken moeten voldoende toegankelijke speelvoorzieningen zijn en moeten sport-, wandel- en fietsvoorzieningen dichtbij huis zijn. De openbare ruimte moet meer dan nu uitnodigen tot bewegen, spelen en ontmoeten.",T06,T06: Herverdeling van openbare ruimte,Elk kind verdient een plek die aansluit bij diens talenten en Koerswijzigingen,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1881,Helmond,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-041,Helmond.pdf,22,,"Door het verminderen van onnodige regels creëren we voor medewerkers meer ruimte voor het werken naar de bedoeling. We gaan proportioneel om met risico’s, zonder concessies te doen aan veiligheid en rechtmatigheid.",T06,T06: Overig binnen afbakening,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1882,Het Hogeland,Via regio,Regio Groningen-Assen,Groningen,SRC-043,Hogeland.pdf,3,,Ons landelijk en maritiem gebied kent zijn,T09,"T09: Havens, scheepvaart en vaarwegen",Inhoud Onze vier pijlers,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1883,Het Hogeland,Via regio,Regio Groningen-Assen,Groningen,SRC-043,Hogeland.pdf,5,,zogenaamde OV-dorpen vanaf 25 woningen (20%) en kleinschalige projecten in onze overige dorpen (20%).,T03,T03: Bus en openbaar vervoer,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1884,Het Hogeland,Via regio,Regio Groningen-Assen,Groningen,SRC-043,Hogeland.pdf,6,,We zetten het gratis openbaar vervoer voor minima door.,T03,T03: Bus en openbaar vervoer,Participatiewet Bestaanszekerheid en Hier zetten we de komende,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1885,Het Hogeland,Via regio,Regio Groningen-Assen,Groningen,SRC-043,Hogeland.pdf,9,16–17,"Wij investeren volop in het uitbreiden en verbeteren van wandel- en fietsroutes. Hiermee maken we de fiets de logische keuze voor korte afstanden en bieden we tegelijkertijd meer recreatieve ruimte aan onze inwoners en toeristen. Bij de uitbreiding van fietspaden zoeken we naar een balans tussen praktische schoolroutes en het ontsluiten van onze toeristische knooppunten, zodat de fiets een krachtig alternatief wordt voor de auto.",T01; T02; T11,T01: Schoolroutes en kwetsbare verkeersdeelnemers; T02: Voetgangersnetwerk en lopen; T11: Overig binnen afbakening,,2,2,Investering,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1886,Het Hogeland,Via regio,Regio Groningen-Assen,Groningen,SRC-043,Hogeland.pdf,9,16–17,"Naast wandelen en fietsen vormt een sterk netwerk voor openbaar vervoer, en in de toekomst autonoom vervoer, een cruciaal fundament. Ons uitgangspunt is helder: iedereen in de gehele gemeente moet hiervan gebruik kunnen maken. Dit borgen we onder meer door de succesvolle ‘Meedoen-pas’ voor minima voort te zetten en door de fysieke bereikbaarheid van al onze dorpskernen te bewaken. Hierbij blijft de toegankelijkheid van bushaltes voor ouderen en minder validen een blijvend punt van onze aandacht.",T03; T07; T08; T11,"T03: Haltes, overstappen en OV-knooppunten; T07: Overig binnen afbakening; T08: Mensen met een beperking en ouderen; T11: Overig binnen afbakening",,2,2,Innovatie of kans,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1887,Het Hogeland,Via regio,Regio Groningen-Assen,Groningen,SRC-043,Hogeland.pdf,9,16–17,"Goede bereikbaarheid zien we als een integraal onderdeel van nagenoeg al onze gemeentelijke programma’s. […] Gezien onze oppervlakte zijn hoogwaardige vervoersmogelijkheden van deur tot deur onmisbaar, waarbij verkeersveiligheid voor ons de primaire voorwaarde is.",T01; T06; T08; T11,"T01: Overig binnen afbakening; T06: Overig binnen afbakening; T08: Overig binnen afbakening; T11: Visies, programma’s en uitvoering",,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1888,Het Hogeland,Via regio,Regio Groningen-Assen,Groningen,SRC-043,Hogeland.pdf,9,16–17,"Bij de toename van landbouw-, vracht- en privéverkeer houden we scherp oog voor knelpunten, de leefbaarheid en de veiligheid in onze dorpskernen, juist daar waar kwetsbare verkeersdeelnemers zich bevinden. In nauwe samenwerking met de sector, defensie, en de provincie stellen we een agenda op om geschikte alternatieve routes te vinden die de dorpskernen zoveel mogelijk ontlasten.",T01; T04; T06; T09; T11,"T01: Schoolroutes en kwetsbare verkeersdeelnemers; T04: Overig binnen afbakening; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit; T09: Vracht- en regionale logistiek; T11: Interbestuurlijke samenwerking",,1,2,Samenwerkingsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1889,Het Hogeland,Via regio,Regio Groningen-Assen,Groningen,SRC-043,Hogeland.pdf,9,,"Bij de toename van landbouw-, vracht- en privéverkeer",T09,T09: Vracht- en regionale logistiek,Hier zetten wij de komende Mobiliteit en,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1890,Het Hogeland,Via regio,Regio Groningen-Assen,Groningen,SRC-043,Hogeland.pdf,9,,Naast wandelen en fietsen vormt een sterk netwerk,T02,T02: Voetgangersnetwerk en lopen,Hier zetten wij de komende Mobiliteit en,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1891,Het Hogeland,Via regio,Regio Groningen-Assen,Groningen,SRC-043,Hogeland.pdf,9,,naar een balans tussen praktische schoolroutes en het,T01,T01: Schoolroutes en kwetsbare verkeersdeelnemers,Hier zetten wij de komende Mobiliteit en,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1892,Het Hogeland,Via regio,Regio Groningen-Assen,Groningen,SRC-043,Hogeland.pdf,9,,"ontsluiten van onze toeristische knooppunten, zodat de fiets een krachtig alternatief wordt voor de auto.",T04,"T04: Doorstroming, verkeersdruk en ontsluiting",Hier zetten wij de komende Mobiliteit en,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1893,Het Hogeland,Via regio,Regio Groningen-Assen,Groningen,SRC-043,Hogeland.pdf,9,,van wandel- en fietsroutes. Hiermee maken we de fiets,T02,T02: Voetgangersnetwerk en lopen,Hier zetten wij de komende Mobiliteit en,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1894,Het Hogeland,Via regio,Regio Groningen-Assen,Groningen,SRC-043,Hogeland.pdf,9,,"voor openbaar vervoer, en in de toekomst autonoom",T03,T03: Bus en openbaar vervoer,Hier zetten wij de komende Mobiliteit en,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1895,Het Hogeland,Via regio,Regio Groningen-Assen,Groningen,SRC-043,Hogeland.pdf,9,,waarbij verkeersveiligheid voor ons de primaire voorwaarde is.,T01,T01: Overig binnen afbakening,Hier zetten wij de komende Mobiliteit en,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
