H14-2350,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,8,,"Hiermee scheiden we doorgaand verkeer en bestemmingsverkeer beter, verminderen we druk op centra en creëren we ruimte voor wonen, werken en verblijven.",T04; T06,T04: Overig binnen afbakening; T06: Overig binnen afbakening,en voorzieningen te concentreren bij ov-knooppunten versterken we het gebruik van openbaar,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-2351,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,8,,"Juist voor kleinere kernen en het buitengebied is een goed fietsnetwerk essentieel voor bereikbaarheid, schoolroutes en voorzieningen.",T01; T02; T08,T01: Schoolroutes en kwetsbare verkeersdeelnemers; T02: Fietsnetwerk en routekwaliteit; T08: Bereikbaarheid van kernen en buitengebied,en voorzieningen te concentreren bij ov-knooppunten versterken we het gebruik van openbaar,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2352,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,8,,"Kosten en middelen We geven voorrang aan projecten die bijdragen aan meerdere doelen tegelijk: bereikbaarheid, veiligheid, leefbaarheid en economische ontwikkeling. We werken maatregelen verder uit op basis van onderzoek en kostenramingen, zodat we per project weloverwogen keuzes kunnen maken.",T11,"T11: Kennis, data, monitoring en capaciteit",en voorzieningen te concentreren bij ov-knooppunten versterken we het gebruik van openbaar,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-2353,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,8,,"Met betrekking tot de tweede brug in Zuidbroek is reeds €2.100.000,- gereserveerd in de begroting voor cofinanciering. de toekomst meer samen op te trekken, creëren we voor inwoners een duidelijker aanspreekpunt en eenduidig beleid. Ook houden we grip op de gewenste ontwikkeling, zoals we die hebben omschreven in onze omgevingsvisie.",T06; T11,"T06: Overig binnen afbakening; T11: Financiering, subsidie en cofinanciering",en voorzieningen te concentreren bij ov-knooppunten versterken we het gebruik van openbaar,3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-2354,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,8,,"Mobiliteit is een integraal onderwerp en ondersteunt onze economische ontwikkeling, woningbouw en leefbaarheid.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,en voorzieningen te concentreren bij ov-knooppunten versterken we het gebruik van openbaar,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2355,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,8,,"Ook de bereikbaarheid van hulpdiensten is randvoorwaardelijk bij aanpassingen. Participatie en communicatie verbeteren we, zodat keuzes duidelijk en uitvoerbaar zijn.",T11,"T11: Visies, programma’s en uitvoering",en voorzieningen te concentreren bij ov-knooppunten versterken we het gebruik van openbaar,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2356,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,8,,Ook houden we rekening met intensiever gebruik van water en spoor zoals vaker treinverkeer en een hogere vaarklasse van het Winschoterdiep.,T03,"T03: Spoor, stations, tram en metro",en voorzieningen te concentreren bij ov-knooppunten versterken we het gebruik van openbaar,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2357,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,8,,"Verkeersveiligheid staat centraal: inwoners moeten zich veilig kunnen verplaatsen, in de kernen én in het buitengebied.",T01,T01: Overig binnen afbakening,en voorzieningen te concentreren bij ov-knooppunten versterken we het gebruik van openbaar,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2358,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,8,,We benutten de Nedersaksenlijn maximaal. We zitten bestuurlijk en ambtelijk stevig aan tafel bij de MIRT-verkenning en de verkenning Gebiedsontwikkeling en zetten erop in dat zowel het openbaar vervoer in de gemeente Midden-Groningen (inclusief een nieuw station in Hoogezand) als de gebieden rond de stations een impuls krijgen door de aanleg van de Nedersaksenlijn.,T03; T06; T11,"T03: Spoor, stations, tram en metro; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Financiering, subsidie en cofinanciering",en voorzieningen te concentreren bij ov-knooppunten versterken we het gebruik van openbaar,1,1,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-2359,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,8,,"We investeren gericht in bereikbaarheid, verkeersveiligheid en infrastructuur. Daarbij maken we duidelijke keuzes in prioriteit en fasering.",T01; T11,"T01: Overig binnen afbakening; T11: Visies, programma’s en uitvoering",en voorzieningen te concentreren bij ov-knooppunten versterken we het gebruik van openbaar,3,3,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2360,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,8,,We investeren in een veilig en aantrekkelijk fietsnetwerk dat bijdraagt aan een bloeiende vrijetijdseconomie.,T02,T02: Fietsnetwerk en routekwaliteit,en voorzieningen te concentreren bij ov-knooppunten versterken we het gebruik van openbaar,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2361,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,8,,We kiezen voor een toekomstbestendig mobiliteitssysteem dat meegroeit met toenemende verkeersdruk en nieuwe ontwikkelingen en de forse woningbouwopgave.,T04; T06,"T04: Doorstroming, verkeersdruk en ontsluiting; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling",en voorzieningen te concentreren bij ov-knooppunten versterken we het gebruik van openbaar,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2362,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,8,,"We maken hierin duidelijke keuzes die passen bij onze positie als tweede kern van de provincie en koppelen deze ontwikkeling aan gebiedsontwikkeling en brede welvaart. Door woningbouw en voorzieningen te concentreren bij ov-knooppunten versterken we het gebruik van openbaar vervoer, verbeteren we de bereikbaarheid van de dorpen, en dragen we bij aan duurzame groei.",T03; T06; T11,"T03: Haltes, overstappen en OV-knooppunten; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Interbestuurlijke samenwerking",en voorzieningen te concentreren bij ov-knooppunten versterken we het gebruik van openbaar,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2363,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,8,,We passen wegen aan waar de inrichting niet past bij het gebruik en verhogen zo de verkeersveiligheid.,T01,T01: Veilige inrichting en snelheid,en voorzieningen te concentreren bij ov-knooppunten versterken we het gebruik van openbaar,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2364,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,8,,"We realiseren een structurele en toekomstbestendige oplossing voor de verkeerssituatie in Zuidbroek, want de huidige situatie is onhoudbaar en ondermijnt de leefbaarheid en verkeersveiligheid in de kern, waardoor ingrijpen op de korte termijn noodzakelijk is.",T01; T06; T11,"T01: Overig binnen afbakening; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit; T11: Overig binnen afbakening",en voorzieningen te concentreren bij ov-knooppunten versterken we het gebruik van openbaar,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2365,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,8,,"We zetten actief in op cofinanciering en benutten beschikbare middelen maximaal. Daarbij houden we rekening met de benodigde investeringen in energie-infrastructuur, zodat mobiliteitsmaatregelen ook daadwerkelijk gerealiseerd kunnen worden.",T11,"T11: Financiering, subsidie en cofinanciering",en voorzieningen te concentreren bij ov-knooppunten versterken we het gebruik van openbaar,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2366,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,8,,"We zetten in op de aanleg van een tweede brug en een nieuwe ontsluitingsroute, inclusief een passende inrichting van omliggende wegen zoals de Spoorstraat en Kerkstraat.",T03; T04,"T03: Spoor, stations, tram en metro; T04: Doorstroming, verkeersdruk en ontsluiting",en voorzieningen te concentreren bij ov-knooppunten versterken we het gebruik van openbaar,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2367,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,15,,"Grootschalige XXL-logistiek en grootschalige ‘dozenbouw’ die onvoldoende aansluit bij landschap, infrastructuur en leefomgeving passen niet binnen deze koers.",T09,T09: Vracht- en regionale logistiek,lokale eisen bovenop landelijke regelgeving voor (agrarische) ondernemers opleggen. Economie,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-2368,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,15,,"Grootschalige XXL-logistiek en grootschalige ‘dozenbouw’ die onvoldoende aansluit bij landschap, infrastructuur en leefomgeving passen niet binnen deze koers. We versterken de samenwerking tussen gemeente, ondernemers en onderwijs, zodat deze leidt tot meer stageplekken, leerwerktrajecten en betere aansluiting tussen onderwijs en arbeidsmarkt.",T09; T11,T09: Vracht- en regionale logistiek; T11: Interbestuurlijke samenwerking,lokale eisen bovenop landelijke regelgeving voor (agrarische) ondernemers opleggen. Economie,2,2,Samenwerkingsvraag,Probleem,Nee,H14 volledige paginatekstscan
H14-2369,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,15,,"Hoe gaan we dat doen Als het om bestaande sectoren gaat richten we ons in het bijzonder op de maritieme sector, maakindustrie, landbouw en vrijetijdseconomie.",T09,"T09: Havens, scheepvaart en vaarwegen",lokale eisen bovenop landelijke regelgeving voor (agrarische) ondernemers opleggen. Economie,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2370,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,15,,"Midden-Groningen richt zich op bedrijvigheid die past bij de schaal en identiteit van onze gemeente: ruimte voor MKB, maakindustrie, innovatie, circulaire economie en lokale werkgelegenheid. Grootschalige XXL-logistiek en grootschalige ‘dozenbouw’ die onvoldoende aansluit bij landschap, infrastructuur en leefomgeving passen niet binnen deze koers.",T06,T06: Overig binnen afbakening,lokale eisen bovenop landelijke regelgeving voor (agrarische) ondernemers opleggen. Economie,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-2371,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,18,34–35,We blijven investeren in ons wegennet en benutten ook de kracht van onze vaarwegen en spreken andere overheden aan op hun aandeel in bovenlokale infrastructuur.,T04; T09,"T04: Overig binnen afbakening; T09: Havens, scheepvaart en vaarwegen",,2,2,Investering,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2372,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,18,34–35,"We gaan investeren in vaarwegen, bruggen en bediening zodat onze waterinfrastructuur toegankelijk, gastvrij en toekomstbestendig is en blijft.",T09,"T09: Havens, scheepvaart en vaarwegen",,2,2,Investering,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2373,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,18,34–35,"We verbeteren het onderhoudsniveau door achterstanden verder weg te werken, terwijl we de leefomgeving gelijktijdig toekomstbestendig maken.",T10,T10: Wegenbeheer en onderhoudsniveau,,2,2,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2374,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,18,,"Als gemeente met een sterke regionale positie zorgen we voor goede ontsluiting over weg, water en andere verbindingen.",T04,"T04: Doorstroming, verkeersdruk en ontsluiting",spreken andere overheden aan op hun aandeel in bovenlokale infrastructuur. We combineren,2,2,Samenwerkingsvraag,Probleem,Nee,H14 volledige paginatekstscan
H14-2375,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,18,,Daarbij sturen we minimaal op kwaliteitsniveau B. We investeren in goede bereikbaarheid en veilige infrastructuur.,T10,T10: Assetmanagement en beheerplanning,spreken andere overheden aan op hun aandeel in bovenlokale infrastructuur. We combineren,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2376,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,18,,"Daarnaast zetten we in op betere samenwerking tussen gemeente, provincie, waterschap, Rijkswaterstaat en andere beheerders van bruggen, sluizen en vaarverbindingen. We willen scherp hebben wie waarvoor verantwoordelijk is en maken duidelijke afspraken over bediening, onderhoud, baggeren, informatievoorziening en kosten.",T10; T11,"T10: Bruggen, kades, sluizen en civiele kunstwerken; T11: Interbestuurlijke samenwerking",spreken andere overheden aan op hun aandeel in bovenlokale infrastructuur. We combineren,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2377,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,18,,"De inrichting van de openbare ruimte sluit aan bij het dagelijks gebruik en de behoeften van inwoners, ondernemers en bezoekers. Daarbij zoeken we actief de verbinding met andere opgaven, zoals wonen, mobiliteit en klimaatadaptatie, zodat investeringen elkaar versterken en we toekomstbestendig ontwikkelen.",T06,T06: Herverdeling van openbare ruimte,spreken andere overheden aan op hun aandeel in bovenlokale infrastructuur. We combineren,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2378,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,18,,In de openbare ruimte gaan we door met het wegwerken van achterstanden en brengen het onderhoud structureel op orde.,T10,T10: Wegenbeheer en onderhoudsniveau,spreken andere overheden aan op hun aandeel in bovenlokale infrastructuur. We combineren,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-2379,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,18,,"We blijven investeren in ons wegennet en benutten ook de kracht van onze vaarwegen en spreken andere overheden aan op hun aandeel in bovenlokale infrastructuur. We combineren werkzaamheden waar mogelijk. Onderhoud, versterking, vervanging en verduurzaming pakken we integraal op om efficiënter te werken en overlast te beperken.",T04; T09; T10,"T04: Overig binnen afbakening; T09: Havens, scheepvaart en vaarwegen; T10: Vervanging en renovatie",spreken andere overheden aan op hun aandeel in bovenlokale infrastructuur. We combineren,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-2380,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,18,,"We gaan investeren in vaarwegen, bruggen en bediening zodat onze waterinfrastructuur toegankelijk, gastvrij en toekomstbestendig is en blijft. Daarnaast zetten we in op betere samenwerking tussen gemeente, provincie, waterschap, Rijkswaterstaat en andere beheerders van bruggen, sluizen en vaarverbindingen.",T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Interbestuurlijke samenwerking",spreken andere overheden aan op hun aandeel in bovenlokale infrastructuur. We combineren,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2381,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,29,,Daarbij zetten we in op cofinanciering door provincie en Rijk en verbinden we de gemeentelijke bijdrage nadrukkelijk aan de bredere gebiedsontwikkeling en bereikbaarheidsopgave.,T11,"T11: Financiering, subsidie en cofinanciering","regio, provincie en Rijk. Externe financiering, cofinanciering en doeluitkeringen gebruiken we",2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2382,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,29,,"Externe financiering, cofinanciering en doeluitkeringen gebruiken we actief om investeringen mogelijk te maken en de druk op de gemeentelijke begroting te beperken. Dat geldt onder meer voor wonen, energie, zorg en welzijn, mobiliteit en Nij Begun.",T11,"T11: Financiering, subsidie en cofinanciering","regio, provincie en Rijk. Externe financiering, cofinanciering en doeluitkeringen gebruiken we",3,3,Probleem,,Nee,H14 volledige paginatekstscan
H14-2383,Midden-Groningen,Via regio,Regio Groningen-Assen,Groningen,SRC-055,Midden Groningen.pdf,29,,Voor de tweede brug bij Zuidbroek onderzoeken we in deze bestuursperiode actief welke financieringsmix haalbaar is. Daarbij zetten we in op cofinanciering door provincie en Rijk en verbinden we de gemeentelijke bijdrage nadrukkelijk aan de bredere gebiedsontwikkeling en bereikbaarheidsopgave.,T06; T11,"T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Financiering, subsidie en cofinanciering","regio, provincie en Rijk. Externe financiering, cofinanciering en doeluitkeringen gebruiken we",2,2,Investering,,Nee,H14 volledige paginatekstscan
H14-2384,Montferland,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-056,Montferland.pdf,8,,aandacht nodig voor veilige loop- en fietsroutes,T02,T02: Fietsnetwerk en routekwaliteit,"JEUGD, ONDERWIJS",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2385,Montferland,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-056,Montferland.pdf,10,,"wandelaars, fietsers en bezoekers. Daar zijn we zuinig op.",T02,T02: Voetgangersnetwerk en lopen,"SAMENLEVEN, ONTMOETEN",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2386,Montferland,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-056,Montferland.pdf,15,,Verkeersveiligheid voor onze inwoners staat voorop. Wij werken de mobiliteitsvisie verder uit in het omgevingsprogramma mobiliteit met extra aandacht voor fietsveiligheid.,T01; T02; T11,"T01: Overig binnen afbakening; T02: Fietsnetwerk en routekwaliteit; T11: Visies, programma’s en uitvoering",,2,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2387,Montferland,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-056,Montferland.pdf,15,,"Fietsen blijven wij stimuleren. Dat vraagt om goede en veilige fietspaden en routes. Snelfietsroutes zijn daarbij belangrijk. Ze zorgen voor betere bereikbaarheid, veilige verbindingen en maken fietsen aantrekkelijker voor inwoners en bezoekers.",T01; T02; T08,T01: Overig binnen afbakening; T02: Doorfiets- en snelfietsroutes; T08: Overig binnen afbakening,,2,2,Samenwerkingsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2388,Montferland,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-056,Montferland.pdf,15,,Vooral in kleinere kernen en het buitengebied speelt de buurtbus een belangrijke rol. Wij hebben veel waardering voor de vrijwilligers die zich hiervoor inzetten.,T03; T08; T11,T03: Vraagafhankelijk en doelgroepenvervoer; T08: Bereikbaarheid van kernen en buitengebied; T11: Interbestuurlijke samenwerking,,1,2,Samenwerkingsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2389,Montferland,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-056,Montferland.pdf,15,,Wij blijven ons inzetten voor goed openbaar vervoer in onze gemeente. Openbaar vervoer is belangrijk om voorzieningen en onze kernen bereikbaar te houden en inwoners zelfstandig te laten reizen.,T03; T08; T11,T03: Bus en openbaar vervoer; T08: Bereikbaarheid van kernen en buitengebied; T11: Interbestuurlijke samenwerking,,2,2,Samenwerkingsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2390,Montferland,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-056,Montferland.pdf,15,,"Nieuwe woningen, bedrijven en andere ontwikkelingen zorgen voor meer verkeer en andere verkeersstromen. We kijken goed naar wat dat betekent voor onze inwoners, onze wegen en de inrichting van de openbare ruimte. Daarbij is er ook bijzondere aandacht voor landbouwverkeer en bestemmingsverkeer. Ook dat verkeer moet veilig en passend door onze gemeente kunnen bewegen. Verkeersmaatregelen nemen we op basis van analyse en beleid. We zoeken naar slimme oplossingen en evalueren regelmatig.",T04; T06; T09; T11,T04: Overig binnen afbakening; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T09: Overig binnen afbakening; T11: Overig binnen afbakening,,2,2,Innovatie of kans,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2391,Montferland,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-056,Montferland.pdf,15,,"Gratis parkeren in de schaarse openbare ruimte vraagt duidelijke regels en handhaving, zodat parkeerplaatsen beschikbaar blijven voor kort bezoek.",T05; T06; T11,"T05: Tarieven, vergunningen en zones; T06: Herverdeling van openbare ruimte; T11: Overig binnen afbakening",,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2392,Montferland,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-056,Montferland.pdf,15,,Achterhoek en Duitsland en zoeken aansluiting op bestaande en nieuwe snelfietsroutes.,T02,T02: Doorfiets- en snelfietsroutes,MOBILITEIT EN,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2393,Montferland,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-056,Montferland.pdf,15,,De buurtbus is een waardevolle aanvulling op,T03,T03: Vraagafhankelijk en doelgroepenvervoer,MOBILITEIT EN,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2394,Montferland,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-056,Montferland.pdf,15,,Fietsen blijven wij stimuleren. Dat vraagt om goede en veilige fietspaden en routes.,T02,T02: Fietsnetwerk en routekwaliteit,MOBILITEIT EN,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2395,Montferland,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-056,Montferland.pdf,15,,"bezoek. Met ontheffingen gaan we terughoudend om, zodat de blauwe zone haar functie behoudt.",T05,"T05: Tarieven, vergunningen en zones",MOBILITEIT EN,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
