H14-2555,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,14,,"De druk op de beschikbare ruimte is fors door woningbouw, economische ontwikkeling, natuur en biodiversiteit, energietransitie, mobiliteit en klimaatadaptatie. Daarom pakken we opgaven in samenhang op. Gezondheid, leefbaarheid en betaalbaarheid zijn leidend in de keuzes die we maken.",T06; T11,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Overig binnen afbakening,,2,2,Lokale kwestie,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2556,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,14,,"Met een robuuste en duurzaam veilig ingerichte infrastructuur zorgen we voor een goede bereikbaarheid voor inwoners, bedrijven en bezoekers. Elke kern van Peel en Maas is goed bereikbaar met het openbaar vervoer of vrijwilligersvervoer.",T01; T03; T04; T08; T10,T01: Overig binnen afbakening; T03: Bus en openbaar vervoer; T04: Overig binnen afbakening; T08: Bereikbaarheid van kernen en buitengebied; T10: Overig binnen afbakening,,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2557,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,14,,"De druk op de beschikbare ruimte is fors door woningbouw, economische ontwikkeling, natuur en biodiversiteit, energietransitie, mobiliteit en klimaatadaptatie.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,Beleef de ruimte,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-2558,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,14,,Elke kern van Peel en Maas is goed bereikbaar met het openbaar vervoer of vrijwilligersvervoer.,T03,T03: Bus en openbaar vervoer,Beleef de ruimte,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2559,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,15,,"Onze infrastructuur is duurzaam en veilig ingericht en het netwerk van fiets- en wandelroutes is zichtbaar uitgebreider en veiliger, met prioriteit voor scholen. Tegelijk blijft passend openbaar vervoer beschikbaar, aangevuld met flexibele vormen van vervoer.",T01; T02; T03; T08; T10,T01: Overig binnen afbakening; T02: Voetgangersnetwerk en lopen; T03: Bus en openbaar vervoer; T08: Overig binnen afbakening; T10: Overig binnen afbakening,,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2560,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,15,,"Ruimtelijke vraagstukken en opgaven houden niet op aan de gemeentegrens. Daarom stemmen we hierover in onder andere regionaal verband af én komen we met de regio op voor onze belangen bij de provincie, de Rijksoverheid, netbeheerder en andere ruimtelijke partners.",T06; T11,T06: Overig binnen afbakening; T11: Interbestuurlijke samenwerking,,1,2,Samenwerkingsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2561,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,15,,"De openbare ruimte is schoon en toegankelijk. Toegankelijkheid betekent voor ons dat iedere inwoner kan deelnemen aan de openbare ruimte, ook wanneer dit door een beperking niet vanzelfsprekend is. Onze infrastructuur is duurzaam en veilig ingericht en het netwerk van fiets- en wandelroutes is zichtbaar uitgebreider en veiliger, met prioriteit voor scholen.",T02; T06,T02: Voetgangersnetwerk en lopen; T06: Herverdeling van openbare ruimte,• De openbare ruimte is schoon en toegankelijk. Toegankelijkheid betekent voor ons,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2562,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,15,,"Parkeren is slim en locatiegericht met passende parkeernormen, parkeerpockets (een centrale, geclusterde parkeerplaats) en een goede routing.",T05,T05: Parkeernormen,• De openbare ruimte is schoon en toegankelijk. Toegankelijkheid betekent voor ons,1,1,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-2563,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,15,,"Parkeren is slim en locatiegericht met passende parkeernormen, parkeerpockets (een centrale, geclusterde parkeerplaats) en een goede routing. Ruimtelijke vraagstukken en opgaven houden niet op aan de gemeentegrens.",T05; T06,T05: Parkeernormen; T06: Overig binnen afbakening,• De openbare ruimte is schoon en toegankelijk. Toegankelijkheid betekent voor ons,1,1,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-2564,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,15,,"Tegelijk blijft passend openbaar vervoer beschikbaar, aangevuld met flexibele vormen van vervoer.",T03,T03: Bus en openbaar vervoer,• De openbare ruimte is schoon en toegankelijk. Toegankelijkheid betekent voor ons,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2565,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,15,,"Tegelijk blijft passend openbaar vervoer beschikbaar, aangevuld met flexibele vormen van vervoer. We plannen en bouwen netbewust. In onze eigen projecten en bij nieuwe ontwikkelingen sturen we op energieonafhankelijkheid, energiebesparing en we nemen energie-inpassing vroeg mee in de planvorming.",T03; T11,"T03: Bus en openbaar vervoer; T11: Visies, programma’s en uitvoering",• De openbare ruimte is schoon en toegankelijk. Toegankelijkheid betekent voor ons,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2566,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,15,,"We werken actief aan een duurzame, veilig ingerichte openbare ruimte, met extra aandacht voor de schoolomgeving en de routes daar naartoe.",T01; T06,T01: Schoolroutes en kwetsbare verkeersdeelnemers; T06: Herverdeling van openbare ruimte,• De openbare ruimte is schoon en toegankelijk. Toegankelijkheid betekent voor ons,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2567,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,16,,We zetten in op flexibel en vraagafhankelijk OV en we werken samen met dorpsinitiatieven en vrijwilligers.,T03; T08; T11,T03: Vraagafhankelijk en doelgroepenvervoer; T08: Bereikbaarheid van kernen en buitengebied; T11: Overig binnen afbakening,,2,2,Samenwerkingsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2568,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,16,,"We maken duurzame mobiliteit vanzelfsprekender: veilig en prettig te voet en per fiets, met 30 km als norm in verblijfsgebieden en met passend (flexibel) OV.",T01; T02; T03; T07,T01: Veilige inrichting en snelheid; T02: Fietsnetwerk en routekwaliteit; T03: Bus en openbaar vervoer; T07: Overig binnen afbakening,,2,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2569,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,16,,"Bij het onderhouden en toekomstige herinrichtingen van de openbare ruimte zorgen we voor veilige fietsroutes, verlichting en overzichtelijke oversteekplekken.",T01; T02; T06; T10,T01: Schoolroutes en kwetsbare verkeersdeelnemers; T02: Fietsnetwerk en routekwaliteit; T06: Herverdeling van openbare ruimte; T10: Wegenbeheer en onderhoudsniveau,,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2570,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,16,,"De openbare ruimte heeft een verkeersveilige infrastructuur waar we duurzame mobiliteit (fietsen, lopen, OV, deelvervoer) stimuleren en faciliteren.",T01; T02; T03; T06; T07,T01: Overig binnen afbakening; T02: Voetgangersnetwerk en lopen; T03: Bus en openbaar vervoer; T06: Herverdeling van openbare ruimte; T07: Overig binnen afbakening,2. Groenblauwe netwerken in de kern,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2571,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,16,,"De openbare ruimte heeft een verkeersveilige infrastructuur waar we duurzame mobiliteit (fietsen, lopen, OV, deelvervoer) stimuleren en faciliteren. Bij het onderhouden en toekomstige herinrichtingen van de openbare ruimte zorgen we voor veilige fietsroutes, verlichting en overzichtelijke oversteekplekken.",T01; T02; T03; T06; T07; T10,T01: Schoolroutes en kwetsbare verkeersdeelnemers; T02: Voetgangersnetwerk en lopen; T03: Bus en openbaar vervoer; T06: Herverdeling van openbare ruimte; T07: Overig binnen afbakening; T10: Wegenbeheer en onderhoudsniveau,2. Groenblauwe netwerken in de kern,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-2572,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,16,,"In overleg met onder andere het centrummanagement en ondernemers werken we aan een veiliger en overzichtelijker winkelcentrum van Panningen, waarbij we kijken naar de rol van fietsverkeer tijdens openingstijden.",T02,T02: Fietsnetwerk en routekwaliteit,2. Groenblauwe netwerken in de kern,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2573,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,16,,In verblijfsgebieden zijn 30 km-zones de norm.,T01,T01: Veilige inrichting en snelheid,2. Groenblauwe netwerken in de kern,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2574,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,16,,"We besteden nadrukkelijk aandacht aan veilige schoolomgevingen, met de nadruk op fietsen en wandelen en terugdringing van het autogebruik.",T01; T02,T01: Schoolroutes en kwetsbare verkeersdeelnemers; T02: Voetgangersnetwerk en lopen,2. Groenblauwe netwerken in de kern,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2575,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,16,,"We zetten in op flexibel en vraagafhankelijk OV en we werken samen met dorpsinitiatieven en vrijwilligers. In overleg met onder andere het centrummanagement en ondernemers werken we aan een veiliger en overzichtelijker winkelcentrum van Panningen, waarbij we kijken naar de rol van fietsverkeer tijdens openingstijden.",T02; T03; T08,T02: Fietsnetwerk en routekwaliteit; T03: Vraagafhankelijk en doelgroepenvervoer; T08: Bereikbaarheid van kernen en buitengebied,2. Groenblauwe netwerken in de kern,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2576,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,17,,"Parkeren organiseren we zo, dat ruimte overblijft voor wonen, groen en ontmoeting. […] We hanteren locatiegerichte, passende parkeernormen en sturen op routing aan de randen van centra waar passend.",T04; T05; T06,"T04: Overig binnen afbakening; T05: Parkeernormen; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit",,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2577,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,17,,"We maken bij herinrichting en nieuwbouw meer gebruik van parkeerpockets en energiehubs. We faciliteren veilig fietsparkeren, waarbij we starten in het centrum van Panningen.",T02; T05; T06; T07,T02: Fietsparkeren; T05: Parkeercapaciteit en parkeerdruk; T06: Overig binnen afbakening; T07: Mobiliteitshubs en ketendiensten,,2,2,Innovatie of kans,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2578,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,17,,"4. Slim parkeren Parkeren organiseren we zo, dat ruimte overblijft voor wonen, groen en ontmoeting.",T05,T05: Parkeercapaciteit en parkeerdruk,4. Slim parkeren,1,1,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-2579,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,17,,Gratis en voldoende parkeren blijft in alle dorpen van Peel en Maas beschikbaar.,T05,T05: Parkeercapaciteit en parkeerdruk,4. Slim parkeren,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2580,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,17,,"Parkeren combineren we met vergroening, schaduw en waterdoorlatende inrichting.",T05,T05: Parkeercapaciteit en parkeerdruk,4. Slim parkeren,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2581,Peel en Maas,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-062,Peel en Maas.pdf,26,,"We verbeteren de ontsluiting en verkeersveiligheid rond bedrijventerreinen en stemmen dit af met omgeving, ondernemers en wegbeheerders.",T01; T04,"T01: Veilige inrichting en snelheid; T04: Doorstroming, verkeersdruk en ontsluiting",Hoe we dit realiseren,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2582,Purmerend,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-063,Purmerend.pdf,2,,"Wonen, mobiliteit, economie, klimaat, zorg en leefbaarheid hangen nauw met elkaar samen.",T06,"T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit",Gemeente in beweging,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-2583,Purmerend,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-063,Purmerend.pdf,2,,"Wonen, mobiliteit, economie, klimaat, zorg en leefbaarheid hangen nauw met elkaar samen. De ruimte is schaars, financiële middelen staan onder druk en de uitvoeringskracht van overheid en samenleving kent grenzen.",T06; T11,"T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit; T11: Visies, programma’s en uitvoering",Gemeente in beweging,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-2584,Purmerend,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-063,Purmerend.pdf,3,4–5,"Ook wordt breder in MRA-verband gezamenlijk opgetrokken waarbij gesproken wordt over gemeentegrens overstijgende thema’s die gemeenten in breder verband met elkaar verbindt, denk aan woningbouw en mobiliteit.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,,1,2,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2585,Purmerend,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-063,Purmerend.pdf,3,,"Een sterke regio biedt belangrijke voordelen voor inwoners. Zo wordt nauw samengewerkt in de Veiligheidsregio, de GGD en op tal van andere onderwerpen. Ook wordt breder in MRA-verband gezamenlijk opgetrokken waarbij gesproken wordt over gemeentegrens overstijgende thema’s die gemeenten in breder verband met elkaar verbindt, denk aan woningbouw en mobiliteit.",T06; T11,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Interbestuurlijke samenwerking,,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2586,Purmerend,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-063,Purmerend.pdf,3,,"Ook wordt breder in MRA-verband gezamenlijk opgetrokken waarbij gesproken wordt over gemeentegrens overstijgende thema’s die gemeenten in breder verband met elkaar verbindt, denk aan woningbouw en mobiliteit. Tegelijkertijd investeren we in contacten met Noord-Hollandse gemeenten buiten onze regio.",T06; T11,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Interbestuurlijke samenwerking,,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2587,Purmerend,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-063,Purmerend.pdf,4,50,Verbonden en bereikbaar Mobiliteit die past bij een leefbare gemeente Fiets(veiligheid) en wandelen Openbaar vervoer Bereikbaarheid en parkeren Toekomstige rondweg,T02; T03; T04,"T02: Voetgangersnetwerk en lopen; T03: Bus en openbaar vervoer; T04: Hoofdwegen, corridors en aansluitingen",,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2588,Purmerend,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-063,Purmerend.pdf,6,,"We bouwen woningen, investeren in bereikbaarheid, werken aan een duurzame leefomgeving en ondersteunen inwoners die hulp nodig hebben. Tegelijkertijd groeien de kosten, neemt de druk op voorzieningen toe en wordt de uitvoering van maatschappelijke opgaven steeds complexer.",T11,"T11: Visies, programma’s en uitvoering",Hoofdstuk 1,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-2589,Purmerend,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-063,Purmerend.pdf,9,16–17,"Wonen, mobiliteit, onderwijs, zorg, groen, economie, veiligheid en openbare ruimte zijn onlosmakelijk met elkaar verbonden. We realiseren ons ook dat ruimte steeds schaarser wordt.",T06,T06: Herverdeling van openbare ruimte,,2,2,Beleidsopdracht,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2590,Purmerend,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-063,Purmerend.pdf,9,,"Daarbij staat voor senioren de nabijheid van voorzieningen centraal, zodat winkels, zorg en openbaar vervoer goed bereikbaar zijn.",T03,T03: Bus en openbaar vervoer,Hoofdstuk 2,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-2591,Purmerend,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-063,Purmerend.pdf,9,,"Daarom beoordelen wij gebiedsontwikkelingen niet uitsluitend op het aantal woningen dat wordt gerealiseerd, maar ook op de bijdrage aan leefbaarheid, bereikbaarheid, maatschappelijke voorzieningen, ruimtelijke kwaliteit en sociale samenhang. Wij vinden het belangrijk dat de ontwikkeling van de gemeente in een tempo plaatsvindt dat past bij de draagkracht van de samenleving, de beschikbare voorzieningen en de uitvoeringskracht van de gemeente.",T11,T11: Interbestuurlijke samenwerking,Hoofdstuk 2,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2592,Purmerend,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-063,Purmerend.pdf,9,,"Voorbeelden hiervan zijn parkeergarages met daarboven speeltuinen, maar ook door schoolgebouwen na schooltijden te benutten voor culturele activiteiten of buurtfuncties.",T05,"T05: Garages, P+R en randparkeren",Hoofdstuk 2,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2593,Purmerend,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-063,Purmerend.pdf,9,,"Wonen, mobiliteit, onderwijs, zorg, groen, economie, veiligheid en openbare ruimte zijn onlosmakelijk met elkaar verbonden. We realiseren ons ook dat ruimte steeds schaarser wordt.",T06; T11,T06: Herverdeling van openbare ruimte; T11: Overig binnen afbakening,Hoofdstuk 2,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-2594,Purmerend,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-063,Purmerend.pdf,12,22–23,Daarom willen wij inzetten op de oprichting van een Fast Bike Team dat structureel controles uitvoert. Op die manier kunnen overtredingen beter worden aangepakt en kan de verkeersveiligheid voor alle weggebruikers worden verbeterd.,T01,T01: Veilige inrichting en snelheid,,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2595,Purmerend,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-063,Purmerend.pdf,12,22–23,"Daarom zetten wij in op veilige, aantrekkelijke en goed onderhouden wandel- en fietsroutes binnen de gemeente.",T02,T02: Voetgangersnetwerk en lopen,,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
