H14-2657,Purmerend,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-063,Purmerend.pdf,13,,"Wij sluiten aan bij de richting die de gemeenteraad eerder heeft meegegeven: eerst onderzoeken welke verbeteringen, alternatieven en compenserende maatregelen mogelijk zijn, voordat ingrijpende verkeersmaatregelen worden overwogen.",T11,"T11: Kennis, data, monitoring en capaciteit",Mobiliteit die meegroeit met Purmerend Verandering vraagt om een goed gesprek,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-2658,Purmerend,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-063,Purmerend.pdf,13,,Wij zien een goede ontsluiting van de gemeente als een belangrijke voorwaarde voor de toekomstige ontwikkeling van Purmerend.,T04,"T04: Doorstroming, verkeersdruk en ontsluiting",Mobiliteit die meegroeit met Purmerend Verandering vraagt om een goed gesprek,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2659,Purmerend,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-063,Purmerend.pdf,25,,"Bij investeringen, gebiedsontwikkelingen, onderhoud van de openbare ruimte en gemeentelijke bedrijfsvoering kijken wij steeds hoe wij verantwoord omgaan met energie, grondstoffen, natuur en leefomgeving. Daarbij wegen wij ook uitvoerbaarheid, betaalbaarheid en maatschappelijke effecten mee.",T10; T11,"T10: Wegenbeheer en onderhoudsniveau; T11: Visies, programma’s en uitvoering",,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2660,Renkum,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-068,Renkum.pdf,4,,Woningbouw is niet het enige spoor. Wij zetten ook in op het beter benutten van de bestaande woningvoorraad.,T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,Onze plannen,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2661,Renkum,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-068,Renkum.pdf,5,,"We zetten daarbij in op basisvaardigheden, een toegankelijke openbare ruimte en het stimuleren van ontmoeting en sociale netwerken in wijken en dorpen.",T06; T08,T06: Herverdeling van openbare ruimte; T08: Mensen met een beperking en ouderen,"Bestaanszekerheid Ommet feitendit goeden cijfers.te kunnenZo krijgendoen, wewillenbeterwijzichtmeeropwerkenwat er",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2662,Renkum,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-068,Renkum.pdf,6,,Bij herinrichting vervangen we gemiddeld 10% van de bestrating door groen en leggen we nieuwe parkeerplaatsen waterdoor latend aan.,T05,T05: Parkeercapaciteit en parkeerdruk,,1,2,Investering,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2663,Renkum,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-068,Renkum.pdf,6,,"locaties snel aangepakt worden. Bij herinrichting vervangen we gemiddeld 10% van de bestrating door groen en leggen we nieuwe parkeerplaatsen waterdoor latend aan. In overleg met het waterschap nemen we actief maatregelen om meer water te infiltreren in de bodem, door wadi’s aan te leggen en regenpijpen af te koppelen. In het buitengebied creëren we koele plekken door bomen te planten. We willen samen",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,,1,2,Investering,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2664,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,22,,"De huidige opgaven rond woningbouw, voorzieningen, mobiliteit en leefomgeving bieden kansen om samen te werken aan slimme oplossingen.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,"duurzaamheid, leefbaarheid en betaalbaarheid. Oplossingen sluiten aan bij de schaal en",1,1,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-2665,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,22,,"In deze visie maken we heldere en toekomstgerichte keuzes op het gebied van wonen, bereikbaarheid, economie, natuur, energie en de leefbaarheid van onze dorpen. Als coalitie onderschrijven wij met overtuiging de hoofdlijn van een groene, leefbare en toekomstbestendige gemeente, waarin ruimte is voor ontwikkeling én het behoud van kwaliteit.",T06; T08,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T08: Bereikbaarheid van kernen en buitengebied,"duurzaamheid, leefbaarheid en betaalbaarheid. Oplossingen sluiten aan bij de schaal en",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2666,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,22,,"Tegelijk vinden wij het belangrijk dat de omgevingsvisie niet alleen ambitie uitstraalt, maar ook goed uitvoerbaar, duidelijk en praktisch toepasbaar is voor inwoners, ondernemers, verenigingen en initiatiefnemers. De huidige opgaven rond woningbouw, voorzieningen, mobiliteit en leefomgeving bieden kansen om samen te werken aan slimme oplossingen.",T06; T11,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Interbestuurlijke samenwerking,"duurzaamheid, leefbaarheid en betaalbaarheid. Oplossingen sluiten aan bij de schaal en",1,1,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-2667,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,24,,"Bij alle ontwikkelingen hanteren we een integrale benadering, waarbij we wonen, natuur, economie, mobiliteit en leefomgeving in samenhang afwegen.",T06; T11,T06: Overig binnen afbakening; T11: Overig binnen afbakening,,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2668,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,26,,"Wij willen dorpscentra die schoon, groen, veilig en bereikbaar zijn, met ruimte voor winkels, horeca, evenementen en ontmoeting.",T06; T08,"T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit; T08: Bereikbaarheid van kernen en buitengebied",Waar we op inzetten,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2669,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,27,,"Onze uitgangspunten We zetten in op dorpscentra die schoon, groen, veilig en goed bereikbaar zijn, zodat inwoners en bezoekers zich er welkom en prettig voelen.",T08,T08: Bereikbaarheid van kernen en buitengebied,Hoe we dat doen,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2670,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,30,,"Daarmee blijven de Posbank en de parkeerplaatsen en het Paviljoen, Lappendeken en Beekhuizen, het hele jaar door bereikbaar en toegankelijk, ook voor gemotoriseerd verkeer.",T05,T05: Parkeercapaciteit en parkeerdruk,Wat we willen bereiken,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2671,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,30,,"Daarnaast blijft de parkeerplaats bij de Emmapyramide beschikbaar. We monitoren zorgvuldig de effecten van deze aanpak op natuur, leefomgeving en recreatieve beleving binnen de uitvoering van het Masterplan Veluwezoom.",T05; T11,"T05: Parkeercapaciteit en parkeerdruk; T11: Kennis, data, monitoring en capaciteit",Wat we willen bereiken,3,3,Kennis- of capaciteitsvraag,Probleem,Nee,H14 volledige paginatekstscan
H14-2672,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,30,,"Tegelijkertijd verkennen we, samen met ondernemers en andere betrokkenen, mogelijkheden om de Posbank op een duurzame en betaalbare manier beleefbaar te houden, onder meer via alternatieve vervoersvormen.",T11,T11: Overig binnen afbakening,Wat we willen bereiken,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-2673,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,31,,"Straten, stoepen, parken en groen zijn schoon en goed onderhouden, zodat iedereen zich makkelijk kan verplaatsen en goed gebruik kan maken van de buitenruimte.",T02; T10,T02: Voetgangersnetwerk en lopen; T10: Wegenbeheer en onderhoudsniveau,Waar we op inzetten,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2674,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,31,,Versteende plekken maken we groener en we kiezen op basis van urgentie voor een gefaseerde vervanging van laanbomen. Zo blijft het straatbeeld sterk en onze leefomgeving gezond.,T10,T10: Vervanging en renovatie,Waar we op inzetten,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2675,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,31,,Wat we willen bereiken We willen dat alle dorpen in Rheden beschikken over een openbare ruimte die toegankelijk is en waar mensen zich prettig en veilig voelen.,T06; T08,T06: Herverdeling van openbare ruimte; T08: Mensen met een beperking en ouderen,Waar we op inzetten,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2676,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,32,,"Onze uitgangspunten Met onze aanpak staat een schone, veilige en toegankelijke openbare ruimte centraal, waarin inwoners zich prettig voelen.",T06; T08,T06: Herverdeling van openbare ruimte; T08: Mensen met een beperking en ouderen,"Tegelijk pakken we verloedering aan en dat doen we samen met inwoners,",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2677,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,32,,Verhogen onderhoudsniveau van openbaar groen en trottoirs,T02; T10,T02: Voetgangersnetwerk en lopen; T10: Wegenbeheer en onderhoudsniveau,"Tegelijk pakken we verloedering aan en dat doen we samen met inwoners,",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2678,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,32,,"We zorgen voor goede verlichting, overzichtelijke straten en onderhouden groen. Wegen en stoepen houden we op orde en we pakken knelpunten tijdig aan.",T02; T10,T02: Voetgangersnetwerk en lopen; T10: Wegenbeheer en onderhoudsniveau,"Tegelijk pakken we verloedering aan en dat doen we samen met inwoners,",2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-2679,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,32,,Wegen en stoepen houden we op orde en we pakken knelpunten tijdig aan.,T02,T02: Voetgangersnetwerk en lopen,"Tegelijk pakken we verloedering aan en dat doen we samen met inwoners,",2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-2680,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,33,,Mobiliteit en infra Kern We zorgen voor goede bereikbaarheid en verkeersveiligheid in alle dorpen van Rheden.,T01; T08,T01: Overig binnen afbakening; T08: Bereikbaarheid van kernen en buitengebied,,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2681,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,33,,"Ook willen we dat knelpunten duidelijk worden aangepakt, zodat gebruikers en inwoners de verbetering in verkeersveiligheid ook echt ervaren.",T01,T01: Overig binnen afbakening,,1,2,Lokale kwestie,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2682,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,33,,"We verbeteren de verkeersveiligheid met gerichte maatregelen, zoals betere verlichting en veilige oversteekplaatsen.",T01,T01: Schoolroutes en kwetsbare verkeersdeelnemers,,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2683,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,33,,"Verkeersknelpunten pakken we gericht aan, zoals de fietsersoversteek aan de Harderwijkerweg in Laag-Soeren, de fietssituatie bij de Spoorstraat in Dieren en de oversteek bij de Hofstetterlaan in Ellecom.",T02,T02: Fietsnetwerk en routekwaliteit,,1,2,Lokale kwestie,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2684,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,33,,"We werken aan veilige wegen, bereikbare dorpscentra en duurzame mobiliteit van wandelen, fietsen, OV, deelmobiliteit naar particulier vervoer (STOMP-principe).",T02; T03; T07,T02: Voetgangersnetwerk en lopen; T03: Bus en openbaar vervoer; T07: Deelmobiliteit,,2,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2685,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,33,,We zetten in op beter openbaar vervoer en ondersteunen initiatieven zoals de nachtbus.,T03,T03: Bus en openbaar vervoer,,2,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2686,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,33,,"De Hoofdstraat in Velp richten we verkeersluwer in, met behoud van bereikbaarheid en voldoende parkeermogelijkheid.",T04,T04: Verkeerscirculatie en autoluwte,,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2687,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,33,,We zorgen dat het nieuw te ontwikkelen parkeerbeleid in de centra en in de wijken bijdraagt aan leefbaarheid.,T05,T05: Overig binnen afbakening,,2,2,Beleidsopdracht,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2688,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,33,,Ook stimuleren we duurzaam vervoer en deelmobiliteit en zorgen we voor voldoende laadvoorzieningen.,T07,T07: Deelmobiliteit,,2,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2689,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,33,,Samen met provincie en andere partners zetten we ons in voor het beperken van overlast door zwaar verkeer en goederenvervoer.,T09; T11,T09: Overig binnen afbakening; T11: Interbestuurlijke samenwerking,,2,2,Samenwerkingsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2690,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,33,,Daarbij is ons uitgangspunt dat voor parkeren door bezoekers in dorpscentra niet hoeft worden betaald.,T05,"T05: Tarieven, vergunningen en zones",• Vergroening van versteende wijken en pleinen,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2691,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,33,,"De Hoofdstraat in Velp richten we verkeersluwer in, met behoud van bereikbaarheid en voldoende parkeermogelijkheid.",T04; T05,T04: Verkeerscirculatie en autoluwte; T05: Overig binnen afbakening,• Vergroening van versteende wijken en pleinen,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2692,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,33,,Dorpscentra blijven voor iedereen goed bereikbaar en toegankelijk. Wegen zijn veilig en zijn de sterke verbindingen binnen en buiten de gemeente.,T08,T08: Mensen met een beperking en ouderen,• Vergroening van versteende wijken en pleinen,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2693,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,33,,"Fiets- en wandelroutes maken we aantrekkelijker, bijvoorbeeld door te kijken naar kansen langs de IJssel.",T02,T02: Voetgangersnetwerk en lopen,• Vergroening van versteende wijken en pleinen,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2694,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,33,,Hoe we dat doen We zorgen dat het nieuw te ontwikkelen parkeerbeleid in de centra en in de wijken bijdraagt aan leefbaarheid.,T05; T06,"T05: Overig binnen afbakening; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit",• Vergroening van versteende wijken en pleinen,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-2695,Rheden,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-069,Rheden.pdf,33,,"Verkeersknelpunten pakken we gericht aan, zoals de fietsersoversteek aan de Harderwijkerweg in Laag-Soeren, de fietssituatie bij de Spoorstraat in Dieren en de oversteek bij de Hofstetterlaan in Ellecom.",T01; T02; T03,"T01: Schoolroutes en kwetsbare verkeersdeelnemers; T02: Fietsnetwerk en routekwaliteit; T03: Spoor, stations, tram en metro",• Vergroening van versteende wijken en pleinen,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
