H14-1758,Hardenberg,Rechtstreeks,Rechtstreeks,Overijssel,SRC-039,Harderberg.pdf,8,,"We blijven ook lobbyen voor de Nedersaksenlijn,",T03,"T03: Spoor, stations, tram en metro",station Bergentheim en beter openbaarMobiliteit en infrastructuur Stationsomgeving,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1759,Hardenberg,Rechtstreeks,Rechtstreeks,Overijssel,SRC-039,Harderberg.pdf,8,,We geven hierbij voorrang aan verkeersveiligheid in risicovolle situaties zoals in woonkernen en rond scholen.,T01,T01: Overig binnen afbakening,station Bergentheim en beter openbaarMobiliteit en infrastructuur Stationsomgeving,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1760,Hardenberg,Rechtstreeks,Rechtstreeks,Overijssel,SRC-039,Harderberg.pdf,8,,We overwegen een fietsverbod in (een deel van) het centrum van Stad Hardenberg en gaan hierover -en over de randvoorwaardenin overleg met inwoners en ondernemers.,T02,T02: Fietsnetwerk en routekwaliteit,station Bergentheim en beter openbaarMobiliteit en infrastructuur Stationsomgeving,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1761,Hardenberg,Rechtstreeks,Rechtstreeks,Overijssel,SRC-039,Harderberg.pdf,8,,We zetten in op structureel planmatig onderhoud en verbetering van wegen en fietsverbindingen in de gehele gemeente waarbij veiligheid prioriteit heeft.,T02; T10; T11,"T02: Fietsnetwerk en routekwaliteit; T10: Wegenbeheer en onderhoudsniveau; T11: Visies, programma’s en uitvoering",station Bergentheim en beter openbaarMobiliteit en infrastructuur Stationsomgeving,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1762,Hardenberg,Rechtstreeks,Rechtstreeks,Overijssel,SRC-039,Harderberg.pdf,8,,station Bergentheim en beter openbaar vervoer in de kleine kernen.,T03,"T03: Spoor, stations, tram en metro",station Bergentheim en beter openbaarMobiliteit en infrastructuur Stationsomgeving,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1763,Hardenberg,Rechtstreeks,Rechtstreeks,Overijssel,SRC-039,Harderberg.pdf,9,,"Wij zorgen voor een veilige, schone en toegankelijke leefomgeving waarin inwoners zich thuis voelen. Met duurzaam beheer en zorgvuldig onderhoud van wegen, voetpaden en trottoirs, groen én straatmeubilair – zoals banken, verlichting en speelvoorzieningen – versterken we de kwaliteit van de leefomgeving.",T02; T10,T02: Voetgangersnetwerk en lopen; T10: Wegenbeheer en onderhoudsniveau,,2,2,Beleidsopdracht,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1764,Hardenberg,Rechtstreeks,Rechtstreeks,Overijssel,SRC-039,Harderberg.pdf,9,,"met al gereserveerde rijksmiddelen voor de Nedersaksenlijn, rijksmiddelen voor de woningbouwimpuls, middelen van andere externe partijen en zo nodig lokale middelen.",T03; T06,"T03: Spoor, stations, tram en metro; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling","met al gereserveerde rijksmiddelen voor • We faciliteren buurt- en wijkinitiatieven, zoals",3,3,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1765,Hardenberg,Rechtstreeks,Rechtstreeks,Overijssel,SRC-039,Harderberg.pdf,23,,Waar nodig doen we strategische grondaankopen. Kleinschalige industrie passend bij de kern en met de juiste randvoorwaarden over infrastructuur en verkeersveiligheid moet mogelijk blijven.,T01,T01: Overig binnen afbakening,6. Economie en ondernemen,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1766,Hardenberg,Rechtstreeks,Rechtstreeks,Overijssel,SRC-039,Harderberg.pdf,23,,We hebben aandacht voor een goede ontsluiting van (nieuwe) bedrijventerreinen.,T04,"T04: Doorstroming, verkeersdruk en ontsluiting",6. Economie en ondernemen,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1767,Hardenberg,Rechtstreeks,Rechtstreeks,Overijssel,SRC-039,Harderberg.pdf,24,,"We verbeteren de verblijfskwaliteit en economische vitaliteit van de centra voor bezoekers door te zorgen voor een goede bereikbaarheid, met aandacht voor parkeren, fietsvoorzieningen en bereikbaarheid via het openbaar vervoer.",T02; T03,T02: Fietsnetwerk en routekwaliteit; T03: Bus en openbaar vervoer,,2,3,Beleidsopdracht,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1768,Hardenberg,Rechtstreeks,Rechtstreeks,Overijssel,SRC-039,Harderberg.pdf,24,,"We verbeteren de verblijfskwaliteit en economische vitaliteit van de centra voor bezoekers door te zorgen voor een goede bereikbaarheid, met aandacht voor parkeren, fietsvoorzieningen en bereikbaarheid via het openbaar vervoer.",T02; T03; T05; T06,"T02: Fietsnetwerk en routekwaliteit; T03: Bus en openbaar vervoer; T05: Parkeercapaciteit en parkeerdruk; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit","basisvoorzieningen in kernen. We te groeien en te innoveren, met oog voor",2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-1769,Hardenberg,Rechtstreeks,Rechtstreeks,Overijssel,SRC-039,Harderberg.pdf,26,,"We investeren in aantrekkelijke en goed onderhouden wandel-, fiets- en vaarroutes.",T02,T02: Voetgangersnetwerk en lopen,ondersteuning aan evenementen die de bewoning op vitale recreatieparken. Dit,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1770,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,22,,"We pakken kansen op het gebied van medische logistiek, zorginnovatie en strategische ontwikkelingen zoals de Einstein Telescoop; We ondersteunen bestaande werkgevers en creëren ruimte voor nieuwe bedrijvigheid;",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,"rekenen, digitale vaardigheden, burgerschap en ouderbetrokkenheid. Eveneens in samenwerking met",2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-1771,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,25,,"Tegelijkertijd beseffen we dat ontwikkeling in dit gebied om samenwerking vraagt met verschillende partners, en dus om pragmatisme en consensusgerichtheid; We betrekken partijen die aantoonbaar baat hebben bij integrale gebiedsontwikkelingen, maar traditioneel niet tot de investeerders in dergelijke ontwikkelingen behoren - denk aan zorgverzekeraars – actief via integrale business cases.",T06; T11,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Interbestuurlijke samenwerking,"verschillende partners, en dus om pragmatisme en consensusgerichtheid;",1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-1772,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,25,,"We betrekken partijen die aantoonbaar baat hebben bij integrale gebiedsontwikkelingen, maar traditioneel niet tot de investeerders in dergelijke ontwikkelingen behoren - denk aan zorgverzekeraars – actief via integrale business cases.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,"verschillende partners, en dus om pragmatisme en consensusgerichtheid;",1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-1773,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,25,,"We brengen samenhang aan in ruimtelijke ontwikkelingen in Meezenbroek, de Kop van Heerlerbaan, verkennen mogelijkheden om De Putgraaf steviger te positioneren als studentenhuisvestingsstrip, werken de blauw-groene corridor tussen Maankwartier en Brunssummerheide verder uit als ruimtelijke drager voor klimaatadaptatie, natuur en recreatie, met scherp oog voor haalbaarheid en uitvoerbaarheid van te ontwikkelen scenario’s;",T04; T06; T11,"T04: Hoofdwegen, corridors en aansluitingen; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit; T11: Visies, programma’s en uitvoering","verschillende partners, en dus om pragmatisme en consensusgerichtheid;",2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-1774,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,26,,"Het programma Heerlen-Centrum richt zich vanzelfsprekend op de CBS-buurt Heerlen-Centrum. Tegelijkertijd zien we binnen en vanuit dit gebied toe op goede ontsluiting en aansluiting richting omliggende gebieden - met name de beekdalen en de noordkant van het spoor, dat nu nog te hard gescheiden is van het centrum.",T03; T04; T11,"T03: Spoor, stations, tram en metro; T04: Hoofdwegen, corridors en aansluitingen; T11: Visies, programma’s en uitvoering",2.3: Centra-ontwikkeling,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1775,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,26,,"Tegelijkertijd zien we binnen en vanuit dit gebied toe op goede ontsluiting en aansluiting richting omliggende gebieden - met name de beekdalen en de noordkant van het spoor, dat nu nog te hard gescheiden is van het centrum.",T03; T04,"T03: Spoor, stations, tram en metro; T04: Hoofdwegen, corridors en aansluitingen",2.3: Centra-ontwikkeling,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1776,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,26,,We zetten deze periode in op realisatie van een fietsenstalling bij het station;,T02; T11,T02: Fietsnetwerk en routekwaliteit; T11: Overig binnen afbakening,2.3: Centra-ontwikkeling,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1777,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,26,,"Wie van het Maankwartier naar de Akerstraat wandelt, kan de opbrengst van de kwaliteitsimpuls van de afgelopen decennia onmogelijk ontgaan.",T02,T02: Voetgangersnetwerk en lopen,2.3: Centra-ontwikkeling,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1778,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,26,,"Wie van het Maankwartier naar de Akerstraat wandelt, kan de opbrengst van de kwaliteitsimpuls van de afgelopen decennia onmogelijk ontgaan. Die koers zetten we voort, waarbij we ons realiseren dat niet alles tegelijkertijd kan.",T02; T11,T02: Voetgangersnetwerk en lopen; T11: Overig binnen afbakening,2.3: Centra-ontwikkeling,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1779,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,27,,"We onderzoeken aantrekkelijke aansluitingen tussen Hoensbroek-Centrum en de Parkstadroute en benutten zo kansen voor bereikbaarheid, recreatie en toerisme;",T11,"T11: Kennis, data, monitoring en capaciteit",2.3.2: Hoensbroek-Centrum,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-1780,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,28,,"Fiets- en wandelroutes, aantrekkelijke openbare ruimte en parkeerbeleid moeten niet alleen praktisch zijn, maar ook bijdragen aan levendige buurtcentra waar inwoners graag komen en ondernemers perspectief houden.",T02; T05; T06,T02: Voetgangersnetwerk en lopen; T05: Overig binnen afbakening; T06: Herverdeling van openbare ruimte,,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1781,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,28,,Vanuit dat perspectief nemen we het thema parkeren nadrukkelijk mee in de integrale ontwikkeling van het Willemskwartier;,T05,T05: Parkeercapaciteit en parkeerdruk,2.3.3: Sterke kernen,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1782,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,28,,We verbeteren waar nodig en mogelijk fiets- en wandelverbindingen naar buurtkernen en zorgen voor parkeeroplossingen die passen bij hun functie en schaal;,T02; T05,T02: Voetgangersnetwerk en lopen; T05: Overig binnen afbakening,2.3.3: Sterke kernen,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-1783,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,28,,We wenden zaken als woningbouw en investeringen in de openbare ruimte aan als kans om buurt- en wijkcentra tegelijkertijd ook op andere manieren te versterken; We verbeteren waar nodig en mogelijk fiets- en wandelverbindingen naar buurtkernen en zorgen voor parkeeroplossingen die passen bij hun functie en schaal;,T02; T05; T06,T02: Voetgangersnetwerk en lopen; T05: Overig binnen afbakening; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,2.3.3: Sterke kernen,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-1784,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,28,,We willen gelijke behandeling van buurtcentra waar het gaat om parkeerbeleid.,T05,T05: Overig binnen afbakening,2.3.3: Sterke kernen,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1785,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,30,,We breiden 30 km/u-zones uit waar dit aantoonbaar bijdraagt aan veiligheid en leefbaarheid. We kijken,T01,T01: Veilige inrichting en snelheid,,2,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1786,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,30,,"We blijven daarom investeren in verkeersveiligheid, betrouwbare verbindingen en betere routes voor lopen en fietsen, terwijl we tegelijk oog houden voor automobiliteit en praktisch parkeerbeleid.",T01; T02; T05,T01: Overig binnen afbakening; T02: Voetgangersnetwerk en lopen; T05: Overig binnen afbakening,,2,2,Investering,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1787,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,30,,"2.5: Verkeer en vervoer Principes: Goede bereikbaarheid, verkeersveiligheid en degelijk openbaar vervoer zijn van bepalende invloed voor de leefbaarheid van Heerlen als centrumgemeente in Parkstad.",T01; T03; T06,"T01: Overig binnen afbakening; T03: Bus en openbaar vervoer; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit",,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1788,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,30,,Mobiliteitskeuzes moeten aansluiten op hoe mensen dagelijks leven: van schoolroutes tot woon-werkverkeer en van doelgroepenvervoer tot regionale verbindingen.,T01; T03; T11,T01: Schoolroutes en kwetsbare verkeersdeelnemers; T03: Vraagafhankelijk en doelgroepenvervoer; T11: Interbestuurlijke samenwerking,,1,2,Samenwerkingsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1789,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,30,,"We geven fiets- en OV-vriendelijkheid van Heerlen deze bestuursperiode een impuls. Dit doen we niet alleen tussen wijken, maar ook van woonwijken naar natuur en economische clusters als Avantis en Trilandis. We werken hiervoor samen met partners aan het ontwikkelperspectief Verbonden Stad onder de vlag van de Alliantie Heerlen-Noord;",T02; T03,T02: Fietsnetwerk en routekwaliteit; T03: Bus en openbaar vervoer,,2,2,Samenwerkingsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1790,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,30,,"We verbeteren de aansluiting tussen openbaar vervoer, doelgroepenvervoer en andere mobiliteitsvoorzieningen en houden Omnibuzz betrouwbaar, toegankelijk en betaalbaar. Onze overkoepelende ambitie is een volledig rolstoeltoegankelijke infrastructuur én openbaar vervoer;",T03; T08,T03: Vraagafhankelijk en doelgroepenvervoer; T08: Mensen met een beperking en ouderen,,2,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1791,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,30,,"We zetten ons in voor betere, betrouwbaardere OV-verbindingen tussen buurten, buurgemeenten en richting Maastricht en Aken. We voorkomen verdere afbouw van buslijnen en spannen ons in voor sterkere verbindingen voor studenten, ouderen en inwoners met een zorgvraag;",T03; T08,T03: Bus en openbaar vervoer; T08: Mensen met een beperking en ouderen,,2,2,Samenwerkingsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1792,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,30,,"We nemen mobiliteit standaard mee in integrale gebiedsontwikkeling, met name gekoppeld aan wonen, stedenbouw, groen en openbare ruimte.",T06; T11,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Overig binnen afbakening,,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1793,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,30,,"We blijven samen met regionale partners lobbyen voor de intercityverbinding Eindhoven–Heerlen–Aken, als strategische ruggengraat voor een kansrijke kenniscorridor én onze positionering als springplank naar Europa;",T11,T11: Interbestuurlijke samenwerking,,2,3,Investering,Samenwerkingsvraag,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1794,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,30,,"Bereikbaarheid dient bovendien economische ontwikkeling, laagdrempelige zorg en verbondenheid tussen verschillende delen van stad en (Eu)regio.",T11,T11: Interbestuurlijke samenwerking,"• We ondersteunen verenigingen bij samenwerking, vrijwilligersbeleid, kaderontwikkeling, continuïteit en",1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-1795,Heerlen,Via regio,RMO Zuid-Limburg,Limburg,SRC-040,Heerlen.pdf,30,,"Gevaarlijk verkeersgedrag van fatbikes, scooters en andere voertuigen moeten straf aangepakt worden.",T01,"T01: Handhaving, educatie en veilig gedrag","• We ondersteunen verenigingen bij samenwerking, vrijwilligersbeleid, kaderontwikkeling, continuïteit en",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
